timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631226600,Sep 09 2021 - 10:30pm,complete,N/A,Uruguay,Ecuador,Anderson Daronco,10,1.50,1.63,1.56,1.44,1,0,1,0,0,0,"90'2","",1,3,2,0,1,0,0,2,0,1,11,8,4,3,7,5,11,16,55,45,1.37,0.84,1.36,0.97,3.00,50,75,50,32,32,38,63,63,63,9.63,4.63,1.74,3.40,6.00,1.49,2.40,4.30,8.75,2.30,1.65,Estadio Campeón del Siglo (Montevideo)
1631226600,Sep 09 2021 - 10:30pm,complete,N/A,Paraguay,Venezuela,Roberto Tobar Vargas,10,1.00,0.50,0.89,0.56,2,1,3,1,1,0,"7,46","90",3,2,2,0,1,0,1,1,0,1,11,13,4,5,7,8,12,11,48,52,1.45,1.07,1.42,1.47,2.13,44,63,38,25,0,32,57,25,69,8.76,5.63,1.77,3.50,5.50,1.47,2.30,4.10,8.25,2.20,1.67,Estadio Defensores del Chaco (Asunción)
1631228400,Sep 09 2021 - 11:00pm,complete,N/A,Colombia,Chile,Andrés Cunha,10,1.25,0.88,1.28,1.06,3,1,4,2,2,0,"19,20,74","56",1,4,1,0,3,0,0,1,1,2,11,10,7,3,4,7,13,19,52,48,1.40,1.10,1.38,1.08,2.82,63,88,57,26,7,50,76,44,76,9.75,6.13,2.00,3.10,4.50,1.57,2.55,4.75,10.00,2.30,1.62,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1631230200,Sep 09 2021 - 11:30pm,complete,N/A,Argentina,Bolivia,Kevin Ortega,10,2.14,0.75,2.29,0.83,3,0,3,1,1,0,"14,64,88","",8,2,0,0,3,0,0,0,2,1,25,9,9,4,16,5,10,11,71,29,1.69,0.81,2.76,1.03,3.23,80,93,59,46,19,67,88,52,72,8.56,5.54,1.07,17.00,34.00,1.08,1.26,1.61,2.40,2.45,1.54,Estadio Monumental Antonio Vespucio Liberti (Capital Federal- Ciudad de Buenos Aires)
1631233800,Sep 10 2021 - 12:30am,complete,N/A,Brazil,Peru,Wilmar Alexander Roldán Pérez,10,3.00,1.00,2.65,1.33,2,0,2,2,2,0,"14,40","",2,5,4,0,5,0,1,3,3,2,12,14,5,3,7,11,17,12,58,42,2.03,1.16,1.51,1.35,2.80,32,80,40,27,21,47,66,47,68,8.06,4.61,1.32,5.25,11.00,1.36,2.05,3.60,7.00,2.70,1.48,Itaipava Arena Pernambuco (Recife- Pernambuco)
1633647600,Oct 07 2021 - 11:00pm,complete,N/A,Uruguay,Colombia,Jesús Valenzuela Sáez,11,1.67,1.44,1.56,1.28,0,0,0,0,0,0,"","",4,3,1,0,3,0,1,0,0,3,16,9,6,4,10,5,9,15,49,51,1.37,1.36,1.85,1.09,3.06,56,84,61,33,17,50,78,56,73,8.67,5.00,2.05,3.30,4.00,1.53,2.60,5.00,11.00,2.15,1.68,Estadio Gran Parque Central (Montevideo)
1633647600,Oct 07 2021 - 11:00pm,complete,N/A,Paraguay,Argentina,Anderson Daronco,11,1.22,2.25,0.89,2.29,0,0,0,0,0,0,"","",3,6,2,0,0,0,1,1,0,0,11,14,5,8,6,6,20,9,30,70,1.44,1.66,1.40,1.83,2.43,60,83,42,24,0,43,78,36,64,9.97,4.78,5.00,3.75,1.75,1.40,2.25,4.00,8.00,2.05,1.78,Estadio Defensores del Chaco (Asunción)
1633649400,Oct 07 2021 - 11:30pm,complete,N/A,Venezuela,Brazil,Kevin Ortega,11,0.44,3.00,0.56,2.65,1,3,4,1,1,0,"11","71,85,90'5",3,7,2,0,1,0,0,2,0,1,11,16,4,7,7,9,15,6,33,67,1.24,1.34,1.15,1.81,2.43,29,66,41,24,13,42,65,36,71,8.24,4.69,8.50,5.00,1.38,1.22,1.71,2.85,4.75,2.03,1.75,Estadio Olímpico de la UCV (Caracas)
1633653000,Oct 08 2021 - 12:30am,complete,N/A,Ecuador,Bolivia,Wilmar Alexander Roldán Pérez,11,1.44,0.67,1.44,0.83,3,0,3,3,3,0,"14,17,19","",8,1,0,0,0,0,0,0,0,0,17,6,4,4,13,2,9,6,68,32,1.72,0.85,1.77,0.77,3.39,61,84,61,45,33,39,61,73,89,8.11,5.78,1.15,7.00,18.00,1.18,1.56,3.10,4.33,2.65,1.48,Estadio Monumental Banco Pichincha (Guayaquil)
1633654800,Oct 08 2021 - 1:00am,complete,N/A,Peru,Chile,Christian Ferreyra,11,0.89,0.78,1.33,1.06,2,0,2,1,1,0,"35,64","",2,2,2,0,5,0,1,1,1,4,11,11,9,4,2,7,15,17,42,58,1.28,1.09,1.53,1.30,2.56,56,84,44,22,6,56,73,39,56,8.22,5.78,2.60,3.12,2.75,1.40,2.33,4.33,9.50,1.96,1.83,Estadio Nacional de Lima (Lima)
1633896000,Oct 10 2021 - 8:00pm,complete,N/A,Bolivia,Peru,Guillermo Enrique Guerrero Alcivar,5,0.60,1.10,0.83,1.33,1,0,1,0,0,0,"82","",4,3,3,1,2,0,2,2,1,1,22,11,6,5,16,6,15,12,56,44,1.72,1.21,2.18,1.18,3.20,55,95,60,35,20,55,80,55,70,6.40,5.80,3.00,3.10,2.40,1.38,2.20,4.00,7.50,1.97,1.80,Estadio Hernando Siles (La Paz)
1633897800,Oct 10 2021 - 8:30pm,complete,N/A,Venezuela,Ecuador,Andrés Cunha,5,0.40,1.60,0.56,1.44,2,1,3,2,1,1,"45'1,64","37",6,7,4,0,2,0,1,3,0,2,14,14,5,4,9,10,18,8,42,58,1.23,0.88,1.43,1.42,2.70,45,65,55,30,15,30,60,50,70,9.40,4.80,3.90,3.20,2.00,1.50,2.45,4.50,9.00,2.17,1.66,Estadio Olímpico de la UCV (Caracas)
1633899600,Oct 10 2021 - 9:00pm,complete,N/A,Colombia,Brazil,Patricio Loustau,5,1.40,3.00,1.28,2.65,0,0,0,0,0,0,"","",2,3,2,0,0,0,0,2,0,0,13,10,4,5,9,5,19,9,37,63,1.40,1.44,1.40,1.41,2.99,41,84,52,37,16,47,74,52,79,9.04,5.10,3.70,3.20,2.05,1.45,2.30,4.00,7.50,2.03,1.75,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1633908600,Oct 10 2021 - 11:30pm,complete,N/A,Argentina,Uruguay,Roberto Tobar Vargas,5,2.11,1.60,2.29,1.56,3,0,3,2,2,0,"38,44,62","",3,1,0,0,0,0,0,0,0,0,24,11,10,7,14,4,10,5,62,38,1.96,1.07,2.60,1.50,2.32,48,69,42,21,10,48,75,37,47,9.68,3.58,1.72,3.50,5.00,1.38,2.10,3.50,7.00,2.09,1.70,Estadio Monumental Antonio Vespucio Liberti (Capital Federal- Ciudad de Buenos Aires)
1633910400,Oct 11 2021 - 12:00am,complete,N/A,Chile,Paraguay,Néstor Fabián Pitana,5,0.70,1.20,1.06,0.89,2,0,2,0,0,0,"68,72","",5,4,3,1,3,1,2,2,2,2,13,6,5,0,8,6,13,17,61,39,1.59,0.92,1.50,0.61,2.15,55,75,35,20,0,35,60,30,70,8.30,5.70,1.91,3.25,4.20,1.44,2.20,3.75,7.50,2.06,1.73,Estadio San Carlos de Apoquindo (Santiago de Chile)
1634241600,Oct 14 2021 - 8:00pm,complete,N/A,Bolivia,Paraguay,Andrés Matonte,12,0.82,1.09,0.83,0.89,4,0,4,1,1,0,"21,53,84,90'4","",6,7,3,0,2,0,1,2,1,1,18,17,8,5,10,12,10,8,47,53,1.81,0.86,2.00,1.63,2.73,55,82,50,32,14,37,59,50,82,7.00,5.91,2.42,3.24,3.06,1.42,2.20,4.00,8.10,1.90,1.85,Estadio Hernando Siles (La Paz)
1634245200,Oct 14 2021 - 9:00pm,complete,N/A,Colombia,Ecuador,Diego Mirko Haro Sueldo,12,1.36,1.45,1.28,1.44,0,0,0,0,0,0,"","",12,1,0,0,2,0,0,0,0,2,17,8,7,4,10,4,9,12,62,38,1.40,0.98,1.81,1.03,2.96,50,78,60,32,18,41,64,55,73,9.91,5.27,1.68,3.68,5.50,1.44,2.30,4.08,8.20,2.05,1.75,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1634254200,Oct 14 2021 - 11:30pm,complete,N/A,Argentina,Peru,Wilton Pereira Sampaio,12,2.20,1.00,2.29,1.33,1,0,1,1,1,0,"43","",2,1,0,0,2,0,0,0,2,0,10,6,5,4,5,2,12,20,68,32,2.09,1.20,1.43,0.97,2.48,43,81,43,19,5,53,82,33,53,9.05,4.42,1.18,6.85,18.25,1.28,1.78,3.10,5.95,2.30,1.60,Estadio Monumental Antonio Vespucio Liberti (Capital Federal- Ciudad de Buenos Aires)
1634256000,Oct 15 2021 - 12:00am,complete,N/A,Chile,Venezuela,Raphael Claus,12,0.91,0.64,1.06,0.56,3,0,3,2,2,0,"18,37,73","",9,4,2,0,2,0,1,1,1,1,14,13,4,2,10,11,14,18,49,51,1.57,1.15,1.49,1.20,2.36,55,73,50,23,0,41,69,36,73,8.45,5.73,1.36,4.75,9.50,1.44,2.15,4.33,9.50,2.45,1.53,Estadio San Carlos de Apoquindo (Santiago de Chile)
1634257800,Oct 15 2021 - 12:30am,complete,N/A,Brazil,Uruguay,Fernando Rapallini,12,2.80,1.45,2.65,1.56,4,1,5,2,2,0,"10,18,58,83","77",3,2,1,0,3,0,1,0,0,3,25,7,15,5,10,2,10,14,55,45,1.90,1.16,3.15,1.00,2.43,28,67,38,24,19,43,62,38,63,7.94,3.44,1.48,4.50,9.60,1.35,2.15,3.50,6.50,2.20,1.62,Arena da Amazônia (Manaus- Amazonas)
1636664400,Nov 11 2021 - 9:00pm,complete,N/A,Ecuador,Venezuela,Christian Ferreyra,13,1.42,0.58,1.44,0.56,1,0,1,1,1,0,"41","",2,4,1,0,3,0,1,0,3,0,11,6,5,0,6,6,10,13,55,45,1.73,1.16,1.41,0.68,2.63,46,67,59,25,13,38,63,42,71,9.34,4.83,1.45,4.30,8.10,1.40,2.10,4.20,8.50,2.40,1.55,Estadio Rodrigo Paz Delgado (Quito)
1636671600,Nov 11 2021 - 11:00pm,complete,N/A,Paraguay,Chile,Patricio Loustau,13,1.00,1.08,0.89,1.06,0,1,1,0,0,0,"","56",1,5,2,0,3,0,1,1,2,1,6,12,3,4,3,8,11,10,39,61,1.44,1.13,0.90,1.39,2.25,46,79,38,21,0,34,59,38,75,9.00,5.75,2.64,3.14,2.84,1.48,2.38,4.75,10.00,2.00,1.78,Estadio Defensores del Chaco (Asunción)
1636677000,Nov 12 2021 - 12:30am,complete,N/A,Brazil,Colombia,Roberto Tobar Vargas,13,2.82,1.33,2.65,1.28,1,0,1,0,0,0,"72","",8,2,4,0,3,0,1,3,3,0,13,6,7,2,6,4,21,21,63,37,2.15,1.32,1.75,0.70,2.70,39,74,47,35,18,44,66,48,70,9.18,4.48,1.48,4.30,7.20,1.33,1.97,3.40,6.50,2.35,1.53,Neo Química Arena (São Paulo- São Paulo)
1636682400,Nov 12 2021 - 2:00am,complete,N/A,Peru,Bolivia,Eber Aquino,13,0.92,1.00,1.33,0.83,3,0,3,3,3,0,"9,31,39","",4,3,2,0,1,0,1,1,1,0,12,6,7,4,5,2,16,6,51,49,1.32,0.84,1.65,0.87,2.96,46,84,54,34,17,46,75,50,71,6.50,5.83,1.29,5.50,13.00,1.33,1.80,3.75,7.50,2.25,1.57,Estadio Nacional de Lima (Lima)
1636758000,Nov 12 2021 - 11:00pm,complete,N/A,Uruguay,Argentina,Alexis Herrera,13,1.33,2.27,1.56,2.29,0,1,1,1,0,1,"","7",7,2,1,0,1,0,0,1,1,0,17,6,5,4,12,2,20,14,36,64,1.45,1.70,1.88,0.82,2.43,44,70,48,22,13,53,79,35,52,8.68,3.20,2.88,3.30,2.51,1.45,2.19,4.50,9.50,1.98,1.80,Estadio Campeón del Siglo (Montevideo)
1637092800,Nov 16 2021 - 8:00pm,complete,N/A,Bolivia,Uruguay,Wilton Pereira Sampaio,14,0.92,1.23,0.83,1.56,3,0,3,2,2,0,"30,45,79","",6,3,1,1,1,0,1,1,0,1,10,13,5,5,5,8,14,7,55,45,1.84,1.13,1.21,1.43,2.96,46,77,62,35,23,50,73,50,70,6.92,4.61,3.70,3.30,2.00,1.38,2.18,3.88,7.40,1.94,1.86,Estadio Hernando Siles (La Paz)
1637096400,Nov 16 2021 - 9:00pm,complete,N/A,Venezuela,Peru,Bruno Arleu de Araujo,14,0.54,1.08,0.56,1.33,1,2,3,1,0,1,"52","18,65",9,5,2,0,3,0,1,1,1,2,13,10,7,6,6,4,18,14,60,40,1.26,1.16,1.73,1.30,2.42,39,70,50,19,4,42,77,31,58,7.53,5.31,3.15,3.05,2.40,1.50,2.60,4.90,9.60,2.11,1.73,Estadio Olímpico de la UCV (Caracas)
1637103600,Nov 16 2021 - 11:00pm,complete,N/A,Colombia,Paraguay,Facundo Tello Figueroa,14,1.23,0.92,1.28,0.89,0,0,0,0,0,0,"","",6,4,3,0,2,1,2,1,2,1,12,7,3,0,9,7,14,15,65,35,1.47,0.99,1.53,0.75,2.31,42,69,43,27,4,27,54,42,73,8.85,5.46,1.57,3.60,6.00,1.39,2.18,4.02,8.00,2.25,1.62,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1637105400,Nov 16 2021 - 11:30pm,complete,N/A,Argentina,Brazil,Andrés Cunha,14,2.33,2.83,2.29,2.65,0,0,0,0,0,0,"","",7,0,4,0,3,0,1,3,1,2,5,10,4,3,1,7,21,21,56,44,1.98,1.43,0.94,1.03,2.38,34,67,38,25,13,46,75,34,59,9.42,3.34,2.40,3.15,2.90,1.46,2.48,4.57,9.40,2.05,1.75,Estadio San Juan del Bicentenario (San Juan- Provincia de San Juan)
1637108100,Nov 17 2021 - 12:15am,complete,N/A,Chile,Ecuador,Fernando Rapallini,14,1.23,1.54,1.06,1.44,0,2,2,1,0,1,"","9,90'3",2,1,1,1,2,0,1,1,2,0,9,12,2,7,7,5,11,15,53,47,1.56,0.99,1.09,1.52,2.43,42,70,42,19,12,39,58,39,70,9.61,5.15,1.77,3.50,4.75,1.43,2.30,4.40,8.40,2.14,1.71,Estadio San Carlos de Apoquindo (Santiago de Chile)
1643317200,Jan 27 2022 - 9:00pm,complete,N/A,Ecuador,Brazil,Wilmar Alexander Roldán Pérez,15,1.64,2.69,1.44,2.65,1,1,2,1,0,1,"75","6",6,1,2,1,4,1,1,2,5,0,13,13,3,6,10,7,20,12,46,54,1.68,1.37,1.42,1.41,2.48,30,63,37,26,22,34,56,41,67,8.79,4.14,3.30,3.40,2.25,1.45,2.40,4.75,10.00,1.98,1.73,Estadio Rodrigo Paz Delgado (Quito)
1643324400,Jan 27 2022 - 11:00pm,complete,N/A,Paraguay,Uruguay,Darío Herrera,15,0.93,1.14,0.89,1.56,0,1,1,0,0,0,"","50",5,8,3,1,4,0,0,4,4,0,9,16,3,5,6,11,13,11,47,53,1.36,1.17,1.04,1.75,2.22,36,64,40,21,11,32,57,36,64,7.78,4.35,3.20,3.10,2.50,1.52,2.55,5.00,11.00,2.05,1.68,Estadio General Pablo Rojas (Asunción)
1643328900,Jan 28 2022 - 12:15am,complete,N/A,Chile,Argentina,Anderson Daronco,15,1.14,2.23,1.06,2.29,1,2,3,3,1,2,"20","9,34",5,1,5,0,4,0,1,4,1,3,15,8,6,6,9,2,20,16,60,40,1.49,1.55,1.68,1.07,2.11,41,71,37,15,0,45,75,26,59,9.58,4.62,2.65,3.20,2.85,1.48,2.45,4.75,10.00,2.00,1.70,Estadio Zorros del Desierto (Calama)
1643403600,Jan 28 2022 - 9:00pm,complete,N/A,Colombia,Peru,Jesús Valenzuela Sáez,15,1.21,1.21,1.28,1.33,0,1,1,0,0,0,"","85",13,5,1,0,3,0,1,0,1,2,27,5,4,2,23,3,8,11,69,31,1.47,1.18,2.66,0.57,2.43,40,72,47,22,7,40,68,40,57,8.36,5.50,1.75,3.50,5.50,1.48,2.45,5.00,10.00,2.20,1.61,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1643407200,Jan 28 2022 - 10:00pm,complete,N/A,Venezuela,Bolivia,Guillermo Enrique Guerrero Alcivar,15,0.50,1.07,0.56,0.83,4,1,5,3,2,1,"25,35,55,67","38",5,2,1,0,1,1,0,1,1,1,24,15,10,2,14,13,15,15,55,45,1.33,0.84,2.56,1.25,2.93,50,79,72,32,11,47,79,47,79,7.86,5.50,1.68,3.75,5.50,1.35,2.05,3.75,7.50,2.05,1.68,Estadio Rafael Agustín Tovar (Barinas)
1643747400,Feb 01 2022 - 8:30pm,complete,N/A,Bolivia,Chile,Alexis Herrera,16,1.00,1.07,0.83,1.06,2,3,5,2,1,1,"37,88","14,77,85",7,7,2,0,2,0,1,1,1,1,22,15,11,6,11,9,12,12,56,44,1.75,1.16,2.44,1.69,2.90,50,87,60,30,14,54,74,44,80,7.80,6.06,2.56,3.45,2.83,1.40,2.22,4.00,7.50,1.91,1.80,Estadio Hernando Siles (La Paz)
1643756400,Feb 01 2022 - 11:00pm,complete,N/A,Uruguay,Venezuela,Bruno Arleu de Araujo,16,1.27,0.67,1.56,0.56,4,1,5,3,3,0,"1,23,45'1,53","65",7,2,1,0,6,0,0,1,2,4,24,10,13,4,11,6,15,17,42,58,1.51,1.09,2.74,1.26,2.50,43,64,57,24,14,44,74,37,67,8.53,4.27,1.33,5.21,10.80,1.36,2.06,3.50,6.50,2.50,1.50,Estadio Centenario (Montevideo)
1643758200,Feb 01 2022 - 11:30pm,complete,N/A,Argentina,Colombia,Raphael Claus,16,2.29,1.13,2.29,1.28,1,0,1,1,1,0,"29","",7,4,2,0,3,0,1,1,0,3,17,5,6,0,11,5,12,17,56,44,1.83,1.23,1.90,0.54,2.17,42,62,45,21,4,42,70,31,52,10.19,4.46,1.99,3.15,4.66,1.44,2.46,4.33,8.00,2.10,1.67,Estadio Mario Alberto Kempes (Ciudad de Córdoba- Provincia de Córdoba)
1643761800,Feb 02 2022 - 12:30am,complete,N/A,Brazil,Paraguay,Facundo Tello Figueroa,16,2.57,0.87,2.65,0.89,4,0,4,1,1,0,"28,62,86,88","",5,1,0,0,3,0,0,0,2,1,24,7,10,2,14,5,8,13,77,23,2.08,0.95,2.81,0.67,2.12,31,62,28,25,11,25,49,35,72,8.06,5.01,1.57,3.40,6.50,1.44,2.30,4.33,8.00,2.30,1.57,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1643767200,Feb 02 2022 - 2:00am,complete,N/A,Peru,Ecuador,Wilton Pereira Sampaio,16,1.33,1.60,1.33,1.44,1,1,2,1,0,1,"69","2",6,6,3,0,3,0,2,1,2,1,13,12,6,5,7,7,16,18,63,37,1.37,1.07,1.65,1.43,2.47,37,70,40,17,14,34,67,37,60,8.33,5.00,2.30,3.30,3.30,1.45,2.35,4.50,9.50,2.00,1.78,Estadio Nacional de Lima (Lima)
1648164600,Mar 24 2022 - 11:30pm,complete,N/A,Uruguay,Peru,Anderson Daronco,17,1.38,1.31,1.56,1.33,1,0,1,1,1,0,"42","",3,1,2,0,0,0,0,2,0,0,14,8,4,3,10,5,1,0,49,51,1.66,1.11,1.56,0.97,2.47,38,69,44,19,16,44,72,35,60,7.94,4.50,1.53,3.60,7.50,1.45,2.50,4.70,9.50,2.63,1.44,Estadio Centenario (Montevideo)
1648164600,Mar 24 2022 - 11:30pm,complete,N/A,Colombia,Bolivia,Facundo Tello Figueroa,17,1.06,0.94,1.28,0.83,3,0,3,1,1,0,"39,72,90","",6,2,1,0,4,0,0,1,1,3,21,3,9,0,12,3,9,11,76,24,1.62,0.89,2.54,0.34,2.91,47,75,63,38,19,47,69,51,76,8.81,5.57,1.09,9.00,29.00,1.12,1.50,2.26,3.50,3.25,1.33,Estadio Metropolitano Roberto Meléndez (Barranquilla)
1648164600,Mar 24 2022 - 11:30pm,complete,N/A,Brazil,Chile,Darío Herrera,17,2.60,1.19,2.65,1.06,4,0,4,2,2,0,"44,45'1,72,90'1","",6,3,4,0,3,0,1,3,0,3,20,12,10,4,10,8,18,12,58,42,2.19,1.23,2.26,1.20,2.46,39,74,39,26,13,42,65,36,74,8.69,5.13,1.44,4.20,7.50,1.28,1.95,3.40,6.30,2.20,1.62,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1648164600,Mar 24 2022 - 11:30pm,complete,N/A,Paraguay,Ecuador,Jesús Valenzuela Sáez,17,0.81,1.56,0.89,1.44,3,1,4,2,2,0,"9,45'6,54","85",2,6,5,1,2,0,3,3,0,2,12,16,4,5,8,11,21,14,43,57,1.32,1.11,1.39,1.71,2.25,38,66,35,22,10,19,54,38,72,8.75,5.12,3.20,2.90,2.50,1.45,2.50,4.70,9.50,2.05,1.70,Estadio Antonio Aranda (Ciudad del Este)
1648251000,Mar 25 2022 - 11:30pm,complete,N/A,Argentina,Venezuela,Kevin Ortega,17,2.33,0.63,2.29,0.56,3,0,3,1,1,0,"35,79,82","",2,1,0,0,4,0,0,0,1,3,17,5,7,2,10,3,15,20,73,27,1.84,1.11,1.99,0.61,2.38,48,65,55,22,7,46,84,32,54,9.31,4.49,1.14,7.50,15.00,1.24,1.73,2.95,5.50,3.25,1.33,Estadio Alberto José Armando (Ciudad de Buenos Aires)
1648596600,Mar 29 2022 - 11:30pm,complete,N/A,Bolivia,Brazil,Eber Aquino,18,0.88,2.63,0.83,2.65,0,4,4,2,0,2,"","24,45,66,90'1",6,2,2,0,0,0,0,2,0,0,16,18,6,8,10,10,8,6,44,56,1.84,1.38,1.91,1.90,3.08,39,82,60,43,24,49,73,55,82,7.54,5.13,6.00,4.40,1.58,1.25,1.83,2.94,5.45,2.00,1.77,Estadio Hernando Siles (La Paz)
1648596600,Mar 29 2022 - 11:30pm,complete,N/A,Ecuador,Argentina,Raphael Claus,18,1.47,2.38,1.44,2.29,1,1,2,1,0,1,"90'3","24",6,2,5,0,3,0,1,4,1,2,13,6,3,3,10,3,21,8,47,53,1.65,1.48,1.46,0.77,2.33,43,67,43,19,9,37,77,33,55,9.63,3.98,3.60,3.25,2.25,1.51,2.55,4.97,10.25,2.23,1.62,Estadio Monumental Banco Pichincha (Guayaquil)
1648596600,Mar 29 2022 - 11:30pm,complete,N/A,Peru,Paraguay,Fernando Rapallini,18,1.24,0.94,1.33,0.89,2,0,2,2,2,0,"5,42","",2,2,1,0,2,0,1,0,1,1,11,12,5,2,6,10,0,2,43,57,1.41,0.92,1.32,1.20,2.21,35,68,35,21,3,27,62,35,65,7.41,5.59,1.58,3.84,6.50,1.44,2.34,4.43,9.00,2.45,1.55,Estadio Nacional de Lima (Lima)
1648596600,Mar 29 2022 - 11:30pm,complete,N/A,Chile,Uruguay,Patricio Loustau,18,1.12,1.47,1.06,1.56,0,2,2,0,0,0,"","79,90",5,10,2,0,1,0,1,1,0,1,14,18,5,8,9,10,15,14,55,45,1.52,1.25,1.57,2.06,2.50,41,71,47,24,15,50,71,35,68,8.71,4.82,2.32,3.40,3.30,1.34,2.05,3.60,7.10,1.91,1.85,Estadio San Carlos de Apoquindo (Santiago de Chile)
1648596600,Mar 29 2022 - 11:30pm,complete,N/A,Venezuela,Colombia,Wilton Pereira Sampaio,18,0.59,1.18,0.56,1.28,0,1,1,1,0,1,"","45'4",7,5,1,0,1,0,1,0,0,1,18,18,7,9,11,9,12,13,46,54,1.48,1.14,1.98,2.12,2.50,44,65,59,27,9,35,71,44,71,9.53,5.35,5.00,3.75,1.77,1.39,2.17,3.95,7.90,2.07,1.72,CTE Cachamay (Ciudad Guayana)
