timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1507392000,Oct 07 2017 - 4:00pm,complete,4203,Faroe Islands,Latvia,N/A,9,1.00,0.38,0.90,0.70,0,0,0,0,0,0,"","",6,0,1,0,3,0,0,1,0,3,14,11,4,4,10,7,8,17,71,29,0.00,0.00,0.00,0.00,2.51,19,69,38,25,19,19,75,32,82,6.38,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1507392000,Oct 07 2017 - 4:00pm,complete,9657,Bosnia-Herzegovina,Belgium,N/A,9,1.75,2.75,1.70,2.80,3,4,7,3,2,1,"30,39,82","4,59,68,83",5,8,3,0,3,0,1,2,1,2,11,10,5,6,6,4,14,10,50,50,0.00,0.00,0.00,0.00,4.07,32,94,69,57,38,50,75,82,94,15.13,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Grbavica
1507392000,Oct 07 2017 - 4:00pm,complete,750,Gibraltar,Estonia,N/A,9,0.00,1.00,0.00,1.10,0,6,6,3,0,3,"","10,30,38,52,65,77",1,5,2,0,2,0,2,0,2,0,3,8,0,2,3,6,10,13,47,53,0.00,0.00,0.00,0.00,3.94,26,82,69,63,38,44,69,57,82,4.25,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1507401900,Oct 07 2017 - 6:45pm,complete,6850,Belarus,Netherlands,N/A,9,0.63,1.63,0.50,1.90,1,3,4,1,0,1,"55","24,84,90'3",5,7,4,0,2,0,1,3,0,2,15,16,5,9,10,7,13,12,41,59,0.00,0.00,0.00,0.00,2.94,44,76,57,51,19,38,82,57,75,9.75,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1507401900,Oct 07 2017 - 6:45pm,complete,12921,Bulgaria,France,N/A,9,1.50,2.13,1.30,2.30,0,1,1,1,0,1,"","3",1,4,4,0,1,0,1,3,0,1,8,7,4,2,4,5,19,13,44,56,0.00,0.00,0.00,0.00,3.13,57,76,69,44,26,44,82,32,69,10.75,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1507401900,Oct 07 2017 - 6:45pm,complete,3193,Andorra,Portugal,N/A,9,0.50,2.63,0.40,2.70,0,2,2,0,0,0,"","63,86",1,5,4,0,0,0,1,3,0,0,0,17,0,8,0,9,23,10,17,83,0.00,0.00,0.00,0.00,3.19,19,69,63,38,32,44,82,57,76,11.13,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1507401900,Oct 07 2017 - 6:45pm,complete,32018,Switzerland,Hungary,N/A,9,3.00,1.25,2.58,1.30,5,2,7,3,3,0,"18,20,43,49,83","58,88",6,3,0,0,2,0,0,0,2,0,19,9,10,6,9,3,5,10,63,37,0.00,0.00,0.00,0.00,2.57,25,76,50,26,13,26,69,38,82,9.25,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1507401900,Oct 07 2017 - 6:45pm,complete,7222,Cyprus,Greece,N/A,9,1.25,1.63,1.00,1.67,1,2,3,3,1,2,"18","24,26",0,3,1,0,4,0,1,0,1,3,5,10,3,5,2,5,12,17,57,43,0.00,0.00,0.00,0.00,2.25,44,75,38,19,13,32,57,38,63,9.13,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1507478400,Oct 08 2017 - 4:00pm,complete,36084,Denmark,Romania,N/A,10,2.11,1.33,2.00,1.30,1,1,2,0,0,0,"59","88",8,0,1,0,5,1,0,1,1,5,10,6,3,2,7,4,10,14,61,39,0.00,0.00,0.00,0.00,2.56,39,56,50,45,22,33,67,50,67,11.67,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1507478400,Oct 08 2017 - 4:00pm,complete,12158,Kazakhstan,Armenia,N/A,10,0.22,0.67,0.30,0.70,1,1,2,1,0,1,"61","26",3,6,3,0,1,0,2,1,0,1,10,16,5,9,5,7,20,13,53,47,0.00,0.00,0.00,0.00,3.56,50,84,73,56,39,45,73,78,89,6.77,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1507478400,Oct 08 2017 - 4:00pm,complete,57538,Poland,Montenegro,N/A,10,2.44,1.78,2.50,1.60,4,2,6,2,2,0,"6,16,85,87","78,83",5,6,0,0,3,0,0,0,2,1,5,8,2,3,3,5,8,10,58,42,0.00,0.00,0.00,0.00,3.45,56,84,78,45,28,33,84,84,89,8.78,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1507478400,Oct 08 2017 - 4:00pm,complete,5067,Lithuania,England,N/A,10,0.67,2.56,0.60,2.60,0,1,1,1,0,1,"","27",3,10,1,0,0,0,0,1,0,0,9,17,3,5,6,12,7,9,25,75,0.00,0.00,0.00,0.00,2.56,33,84,50,28,0,28,61,45,89,11.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1507478400,Oct 08 2017 - 4:00pm,complete,17774,Slovakia,Malta,N/A,10,1.67,0.11,1.80,0.10,3,0,3,1,1,0,"33,62,69","",7,0,2,0,4,0,0,2,1,3,13,2,7,0,6,2,15,16,66,34,0.00,0.00,0.00,0.00,2.56,33,73,45,28,6,33,62,28,95,5.45,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Arena Trnava
1507478400,Oct 08 2017 - 4:00pm,complete,11123,Slovenia,Scotland,N/A,10,1.56,1.89,1.50,1.80,2,2,4,1,0,1,"52,72","32,88",10,4,3,1,4,0,0,4,1,3,13,10,7,4,6,6,17,6,62,38,0.00,0.00,0.00,0.00,2.23,22,56,39,22,6,17,45,39,95,11.33,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1507488300,Oct 08 2017 - 6:45pm,complete,5625,Czech Republic,San Marino,N/A,10,1.33,0.00,1.50,0.00,5,0,5,3,3,0,"8,23,27,71,83","",12,1,0,0,1,0,0,0,0,1,34,7,18,6,16,1,15,6,72,28,0.00,0.00,0.00,0.00,3.89,33,84,73,45,39,39,84,61,78,6.89,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Doosan Aréna
1507488300,Oct 08 2017 - 6:45pm,complete,34613,Germany,Azerbaijan,N/A,10,3.00,1.11,3.00,1.00,5,1,6,2,1,1,"8,54,64,66,81","34",5,3,0,0,1,0,0,0,1,0,11,5,4,3,7,2,5,4,69,31,0.00,0.00,0.00,0.00,3.56,33,78,67,45,33,56,89,50,78,12.34,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion
1507488300,Oct 08 2017 - 6:45pm,complete,10244,Norway,Northern Ireland,N/A,10,1.11,2.11,1.30,1.67,1,0,1,0,0,0,"71","",7,4,0,0,1,0,0,0,0,1,10,11,4,5,6,6,13,7,52,48,0.00,0.00,0.00,0.00,3.00,22,84,50,33,17,50,84,44,67,11.11,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1507574700,Oct 09 2017 - 6:45pm,complete,5542,Moldova,Austria,N/A,10,0.22,1.33,0.20,1.50,0,1,1,0,0,0,"","69",2,6,4,1,1,0,2,3,0,1,6,9,2,3,4,6,25,17,33,67,0.00,0.00,0.00,0.00,2.84,50,89,50,33,11,62,73,45,89,10.22,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1507574700,Oct 09 2017 - 6:45pm,complete,42000,Serbia,Georgia,N/A,10,2.00,0.56,2.10,0.50,1,0,1,0,0,0,"74","",10,0,3,0,2,0,1,2,1,1,14,8,9,4,5,4,11,17,47,53,0.00,0.00,0.00,0.00,2.78,73,84,50,33,11,56,84,33,89,9.33,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rajko Mitić
1507574700,Oct 09 2017 - 6:45pm,complete,32711,Wales,Republic of Ireland,N/A,10,1.89,1.78,1.70,1.67,0,1,1,0,0,0,"","57",10,2,1,0,5,0,1,0,0,5,17,5,8,2,9,3,13,12,70,30,0.00,0.00,0.00,0.00,1.95,44,62,22,22,0,28,56,22,78,9.22,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1507574700,Oct 09 2017 - 6:45pm,complete,14718,Albania,Italy,N/A,10,1.44,2.22,1.30,2.00,0,1,1,0,0,0,"","73",5,5,1,0,1,0,0,1,0,1,8,17,6,6,2,11,11,10,38,62,0.00,0.00,0.00,0.00,2.78,33,95,50,22,11,28,73,45,89,11.44,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1507574700,Oct 09 2017 - 6:45pm,complete,4518,FYR Macedonia,Liechtenstein,N/A,10,0.89,0.00,1.10,0.00,4,0,4,2,2,0,"36,38,67,69","",3,4,1,0,3,0,0,1,2,1,8,2,5,2,3,0,11,18,70,30,0.00,0.00,0.00,0.00,3.45,39,89,67,33,22,28,84,56,89,7.49,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Mladost (Strumica)
1507574700,Oct 09 2017 - 6:45pm,complete,28700,Israel,Spain,N/A,10,1.33,2.78,1.20,2.80,0,1,1,0,0,0,"","76",7,7,1,0,0,0,0,1,0,0,5,11,2,6,3,5,9,4,32,68,0.00,0.00,0.00,0.00,3.45,39,84,73,33,22,56,78,45,89,13.89,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Teddi Malcha Stadium
1507574700,Oct 09 2017 - 6:45pm,complete,6612,Finland,Turkey,N/A,10,0.89,1.56,0.90,1.50,2,2,4,0,0,0,"75,88","57,83",3,6,1,0,3,0,0,1,0,3,7,8,3,4,4,4,12,9,44,56,0.00,0.00,0.00,0.00,2.28,39,73,28,17,11,50,73,28,56,7.44,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1507574700,Oct 09 2017 - 6:45pm,complete,60200,Ukraine,Croatia,N/A,10,1.89,1.89,1.70,2.00,0,2,2,0,0,0,"","62,70",6,6,2,0,0,0,0,2,0,0,11,6,5,2,6,4,14,6,45,55,0.00,0.00,0.00,0.00,2.06,28,61,22,11,6,28,62,33,62,10.33,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NSK Olimpijs'kyj (Kyiv (Kiev))
1507574700,Oct 09 2017 - 6:45pm,complete,9775,Iceland,Kosovo,N/A,10,2.11,0.11,2.20,0.10,2,0,2,1,1,0,"40,68","",4,2,0,0,3,0,0,0,2,1,10,7,6,3,4,4,15,9,45,55,0.00,0.00,0.00,0.00,2.56,33,78,39,17,17,45,67,39,84,8.71,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1507661100,Oct 10 2017 - 6:45pm,complete,74037,France,Belarus,N/A,10,2.22,0.56,2.30,0.50,2,1,3,3,2,1,"27,33","44",6,2,1,0,3,0,0,1,1,2,10,9,5,2,5,7,11,13,58,42,0.00,0.00,0.00,0.00,2.50,44,62,56,39,11,28,67,39,67,11.45,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
1507661100,Oct 10 2017 - 6:45pm,complete,2936,Luxembourg,Bulgaria,N/A,10,0.56,1.33,0.60,1.30,1,1,2,1,1,0,"3","68",2,10,1,0,4,0,0,1,2,2,8,12,3,5,5,7,14,12,40,60,0.00,0.00,0.00,0.00,3.50,50,73,62,50,33,44,78,45,78,5.77,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1507661100,Oct 10 2017 - 6:45pm,complete,41244,Netherlands,Sweden,N/A,10,1.78,2.11,1.90,1.92,2,0,2,2,2,0,"16,40","",2,1,1,0,1,0,1,0,0,1,13,5,7,4,6,1,9,11,64,36,0.00,0.00,0.00,0.00,3.56,50,89,73,56,22,50,89,50,89,10.78,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1507661100,Oct 10 2017 - 6:45pm,complete,21400,Hungary,Faroe Islands,N/A,10,1.11,1.00,1.30,0.90,1,0,1,0,0,0,"81","",10,2,1,0,4,0,0,1,1,3,15,9,7,6,8,3,14,14,63,37,0.00,0.00,0.00,0.00,2.56,22,62,39,33,22,33,67,28,67,7.22,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1507661100,Oct 10 2017 - 6:45pm,complete,4153,Latvia,Andorra,N/A,10,0.44,0.44,0.70,0.40,4,0,4,2,2,0,"11,19,59,63","",4,1,2,0,2,0,0,2,0,2,7,5,3,0,4,5,22,12,62,38,0.00,0.00,0.00,0.00,2.33,17,62,44,22,11,17,67,45,78,5.22,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1507661100,Oct 10 2017 - 6:45pm,complete,61566,Portugal,Switzerland,N/A,10,2.67,3.00,2.70,2.58,2,0,2,1,1,0,"41,57","",4,3,1,0,2,0,1,0,1,1,5,5,4,2,1,3,15,21,50,50,0.00,0.00,0.00,0.00,3.45,28,89,62,33,33,39,78,62,89,13.66,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1507661100,Oct 10 2017 - 6:45pm,complete,37765,Belgium,Cyprus,N/A,10,2.78,1.11,2.80,1.00,4,0,4,1,1,0,"12,52,63,78","",6,2,0,0,1,0,0,0,0,1,12,3,4,0,8,3,6,9,56,44,0.00,0.00,0.00,0.00,3.78,44,89,67,39,28,50,73,67,84,12.11,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1507661100,Oct 10 2017 - 6:45pm,complete,4967,Estonia,Bosnia-Herzegovina,N/A,10,1.22,1.56,1.10,1.70,1,2,3,0,0,0,"75","48,84",6,1,2,0,2,0,1,1,0,2,9,7,5,4,4,3,10,9,39,61,0.00,0.00,0.00,0.00,3.50,22,78,56,56,39,45,67,61,84,10.33,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1507661100,Oct 10 2017 - 6:45pm,complete,12739,Greece,Gibraltar,N/A,10,1.78,0.00,1.67,0.00,4,0,4,1,1,0,"32,61,63,78","",7,1,0,0,0,0,0,0,0,0,20,4,8,2,12,2,7,13,67,33,0.00,0.00,0.00,0.00,3.61,45,89,67,50,34,50,73,50,67,5.33,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1510256700,Nov 09 2017 - 7:45pm,complete,18269,Northern Ireland,Switzerland,N/A,N/A,1.90,2.70,1.67,2.58,0,1,1,0,0,0,"","58",1,4,1,0,1,0,0,1,1,0,7,10,0,4,7,6,16,15,40,60,0.00,0.00,0.00,0.00,2.65,20,80,45,25,10,35,70,45,75,9.90,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1510256700,Nov 09 2017 - 7:45pm,complete,30013,Croatia,Greece,N/A,N/A,2.00,1.90,2.00,1.67,4,1,5,4,3,1,"13,19,33,49","30",7,3,0,0,3,0,0,0,2,1,16,5,7,3,9,2,7,10,60,40,0.00,0.00,0.00,0.00,2.10,35,65,25,15,10,25,55,30,60,10.10,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1510343100,Nov 10 2017 - 7:45pm,complete,49193,Sweden,Italy,N/A,N/A,1.90,2.30,1.92,2.00,1,0,1,0,0,0,"61","",1,7,1,0,1,0,1,0,1,0,7,7,3,4,4,3,11,13,46,54,0.00,0.00,0.00,0.00,3.20,40,85,60,40,20,45,75,30,90,12.30,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1510429500,Nov 11 2017 - 7:45pm,complete,36189,Denmark,Republic of Ireland,N/A,N/A,2.00,1.90,2.00,1.67,0,0,0,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,11,5,6,3,5,2,14,8,64,36,0.00,0.00,0.00,0.00,2.30,45,55,35,35,15,35,65,40,65,10.10,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1510506000,Nov 12 2017 - 5:00pm,complete,36000,Switzerland,Northern Ireland,N/A,N/A,2.73,1.73,2.58,1.67,0,0,0,0,0,0,"","",6,4,1,0,2,0,0,1,1,1,15,10,6,6,9,4,9,15,51,49,0.00,0.00,0.00,0.00,2.50,18,73,41,23,9,32,64,41,78,9.45,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1510515900,Nov 12 2017 - 7:45pm,complete,18667,Greece,Croatia,N/A,N/A,1.73,2.09,1.67,2.00,0,0,0,0,0,0,"","",4,3,1,0,0,0,1,0,0,0,10,7,5,2,5,5,13,18,64,36,0.00,0.00,0.00,0.00,2.37,41,69,32,23,18,32,60,27,64,10.09,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1510602300,Nov 13 2017 - 7:45pm,complete,72696,Italy,Sweden,N/A,N/A,2.09,2.00,2.00,1.92,0,0,0,0,0,0,"","",8,0,4,0,5,0,2,2,2,3,21,4,7,3,14,1,18,15,76,24,0.00,0.00,0.00,0.00,3.00,36,78,55,36,18,41,69,27,91,11.91,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1510688700,Nov 14 2017 - 7:45pm,complete,50000,Republic of Ireland,Denmark,N/A,N/A,1.82,1.91,1.67,2.00,1,5,6,3,1,2,"6","29,32,63,73,90",3,7,0,0,0,0,0,0,0,0,7,13,2,6,5,7,11,7,48,52,0.00,0.00,0.00,0.00,2.10,41,50,32,32,14,32,59,37,60,9.82,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
