timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1507631400,Oct 10 2017 - 10:30am,complete,47420,Japan,Haiti,Peter Green,N/A,2.00,0.00,1.00,2.00,3,3,6,3,2,1,"7,17,90'2","28,53,78",7,3,0,0,2,0,0,0,0,2,9,9,2,5,7,4,4,14,50,50,1.75,0.00,0.00,0.00,1.25,50,50,25,0,0,0,0,50,50,8.00,0.00,1.20,6.00,13.50,1.13,1.55,2.00,3.40,2.25,1.57,Nissan Stadium
1507642200,Oct 10 2017 - 1:30pm,complete,2000,South Korea,Morocco,Alain Bieri,N/A,0.50,2.25,1.00,2.40,1,3,4,2,0,2,"66","7,11,46",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,0.00,0.00,0.00,2.38,38,50,38,25,25,0,38,38,38,12.33,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tissot Arena
1507644000,Oct 10 2017 - 2:00pm,complete,N/A,Gabon,Benin,N/A,N/A,1.00,1.25,0.75,1.43,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,63,63,50,38,0,0,0,0,0,6.00,-1.50,2.59,2.93,3.18,1.37,2.43,4.30,9.30,1.94,1.82,Stade D'Honneur Mallemort (Mallemort)
1507651200,Oct 10 2017 - 4:00pm,complete,33270,Russia,Iran,N/A,N/A,1.60,2.00,1.25,2.17,1,1,2,0,0,0,"74","57",3,1,0,0,0,0,0,0,0,0,10,7,5,4,5,3,17,13,50,50,1.26,0.00,0.00,0.00,2.90,47,84,47,20,20,37,57,47,100,6.00,1.53,1.82,3.65,4.95,1.31,2.20,3.88,7.50,2.01,1.80,Kazan' Arena
1507651200,Oct 10 2017 - 4:00pm,complete,N/A,Qatar,Curaçao,N/A,N/A,1.83,0.67,1.20,1.25,1,2,3,2,1,1,"28","36,70",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.27,0.00,0.00,0.00,2.25,75,75,50,17,0,25,50,50,75,5.50,2.67,1.56,4.00,6.60,0.00,1.66,0.00,0.00,1.71,2.09,Jassim Bin Hamad Stadium (Al-Sadd Stadium) (ad-Dōha (Doha))
1508886000,Oct 24 2017 - 11:00pm,complete,N/A,Grenada,Panama,N/A,N/A,1.25,0.00,0.86,1.33,0,5,5,3,0,3,"","12,21,32,54,69",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.38,38,50,25,13,0,0,25,25,25,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kirani James National Stadium (St. George's)
1509231600,Oct 28 2017 - 11:00pm,complete,N/A,Bermuda,Barbados,Armando Villarreal,N/A,1.50,0.00,1.00,0.75,2,3,5,2,2,0,"8,19","61,88,90'1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.59,84,100,84,25,25,75,100,50,84,3.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bermuda National Stadium
1510151400,Nov 08 2017 - 2:30pm,complete,N/A,Congo,Benin,N/A,N/A,0.00,1.60,0.33,1.43,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.35,55,80,45,10,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l’Unité (Brazzaville)
1510152300,Nov 08 2017 - 2:45pm,complete,150,Iceland,Czech Republic,Khamis Mohamed Al Kuwari,N/A,1.50,0.00,1.00,2.00,1,2,3,1,0,1,"77","19,65",1,4,2,0,1,0,1,1,0,1,15,13,5,8,10,5,11,15,45,55,0.00,0.00,1.71,1.87,2.00,50,50,50,0,0,50,100,0,50,3.00,2.00,2.37,3.10,3.10,1.44,2.35,4.50,10.00,2.00,1.72,Abdullah bin Nasser bin Khalifa Stadium
1510160400,Nov 08 2017 - 5:00pm,complete,N/A,Lesotho,Zimbabwe,N/A,N/A,1.50,1.00,1.75,0.33,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Setsoto Stadium
1510182000,Nov 08 2017 - 11:00pm,canceled,N/A,UAE,Egypt,N/A,N/A,3.00,3.00,2.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,0,75,75,50,0,50,50,75,100,2.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1510187400,Nov 09 2017 - 12:30am,complete,N/A,Nicaragua,Dominican Republic,N/A,N/A,0.25,0.00,0.17,3.00,0,3,3,1,0,1,"","19,48,76",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,13,25,13,13,13,13,25,13,38,2.50,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cacique Diriangén (Diriamba)
1510227000,Nov 09 2017 - 11:30am,complete,N/A,Singapore,Lebanon,N/A,N/A,0.40,0.00,0.33,3.00,0,1,1,0,0,0,"","",1,7,0,0,0,0,0,0,0,0,6,13,0,6,6,7,16,13,43,57,1.49,0.00,0.83,1.78,1.70,40,50,30,20,10,10,20,20,20,4.67,0.40,6.50,4.00,1.53,1.28,1.98,3.39,6.50,2.00,1.72,The National Stadium
1510228800,Nov 09 2017 - 12:00pm,complete,N/A,Hong Kong,Bahrain,N/A,N/A,1.60,0.67,1.33,1.20,0,2,2,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,15,11,8,5,7,6,19,14,50,50,1.76,1.02,1.70,1.23,2.07,27,74,30,30,0,0,0,0,0,7.25,-1.20,4.70,3.74,1.78,1.22,1.85,3.00,5.70,1.73,2.06,Mong Kok Stadium
1510236000,Nov 09 2017 - 2:00pm,complete,N/A,Armenia,Belarus,N/A,N/A,3.00,1.00,3.00,0.80,4,1,5,2,2,0,"41,45,55,84","58",6,3,2,0,4,0,0,2,4,0,9,15,6,6,3,9,17,20,51,49,0.00,0.00,1.39,1.91,3.34,0,67,67,50,50,50,84,67,84,16.00,2.33,2.35,3.14,3.36,1.36,2.41,4.00,9.00,1.90,1.80,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1510245000,Nov 09 2017 - 4:30pm,complete,N/A,Cambodia,Myanmar,N/A,N/A,0.00,1.75,0.00,2.00,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.04,71,88,59,59,34,46,63,46,63,4.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Phnom Penh National Olympic Stadium
1510246800,Nov 09 2017 - 5:00pm,complete,2190,Finland,Estonia,N/A,N/A,1.00,3.00,1.67,2.29,3,0,3,2,2,0,"28,31,54","",7,7,0,0,0,0,0,0,0,0,8,5,4,2,4,3,9,7,48,52,0.00,0.00,0.00,0.00,2.50,75,100,50,0,0,0,75,75,100,9.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1510251300,Nov 09 2017 - 6:15pm,complete,20000,Romania,Turkey,Tiago Bruno Lopes Martins,N/A,3.00,2.00,2.00,1.00,2,0,2,1,1,0,"42,69","",6,2,2,0,1,0,0,2,0,1,12,8,7,3,5,5,19,10,52,48,0.00,0.00,1.88,1.19,3.50,75,75,75,75,50,75,75,75,75,10.00,4.00,2.71,3.05,2.63,1.39,2.25,4.00,9.00,1.90,1.80,Stadionul Dr. Constantin Rădulescu
1510252200,Nov 09 2017 - 6:30pm,complete,1000,Iran,Panama,Manuel Schüttengruber,N/A,1.75,3.00,2.17,1.33,2,1,3,3,2,1,"16,19","38",3,2,0,0,2,0,0,0,2,0,12,5,0,0,12,5,17,15,50,50,0.00,0.00,0.00,0.00,3.50,25,88,63,50,50,63,63,75,100,1.50,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Arena
1510254000,Nov 09 2017 - 7:00pm,complete,1500,Luxembourg,Hungary,Sébastien Delferière,N/A,1.50,0.00,2.00,1.00,2,1,3,2,1,1,"15,84","18",4,1,4,0,2,1,1,3,1,2,13,6,6,4,7,2,21,17,50,50,0.00,0.00,0.00,0.00,2.75,25,100,75,0,0,75,75,25,75,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1510256700,Nov 09 2017 - 7:45pm,complete,17883,Scotland,Netherlands,Ruddy Buquet,N/A,1.00,2.00,0.50,2.40,0,1,1,1,0,1,"","40",6,3,1,0,1,0,0,1,0,1,14,12,5,3,9,9,5,8,37,63,0.00,0.00,1.71,1.59,2.84,84,100,50,17,17,84,100,34,34,12.33,1.33,3.35,3.40,2.31,1.33,2.27,3.75,8.00,1.83,1.83,Pittodrie Stadium
1510311600,Nov 10 2017 - 11:00am,complete,29750,South Korea,Colombia,Chris Beath,N/A,0.33,1.33,1.00,1.40,2,1,3,1,1,0,"11,61","76",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,0.00,0.00,0.00,3.17,50,67,67,67,17,50,67,67,84,13.33,1.67,3.58,3.32,2.22,1.39,2.40,4.00,10.00,2.00,1.72,Suwon World Cup Stadium
1510313700,Nov 10 2017 - 11:35am,complete,17160,China,Serbia,Hettikankanamge Chrishantha Dilan Perera,N/A,3.00,1.00,1.00,1.67,0,2,2,1,0,1,"","20,69",4,6,0,0,0,0,0,0,0,0,11,14,5,10,6,4,6,11,50,50,0.00,0.00,1.54,2.20,4.50,50,50,50,50,50,50,50,50,50,7.00,1.00,3.55,3.25,2.03,1.36,2.10,3.75,8.00,2.00,1.72,Tianhe Stadium
1510315200,Nov 10 2017 - 12:00pm,complete,16922,Japan,Brazil,Benoît Bastien,N/A,1.67,2.00,1.00,2.00,1,3,4,3,0,3,"63","10,17,36",6,3,4,0,1,0,1,3,0,1,6,10,4,7,2,3,14,12,50,50,1.75,0.00,1.15,1.56,2.84,50,67,50,33,17,17,50,67,84,10.34,1.67,8.40,5.50,1.38,1.14,1.65,2.10,3.75,2.00,1.72,Stade Pierre-Mauroy
1510318800,Nov 10 2017 - 1:00pm,complete,N/A,Georgia,Cyprus,Suren Baliyan,N/A,1.75,1.50,1.83,0.75,1,0,1,1,1,0,"24","",6,3,1,0,3,0,1,0,2,1,10,5,3,2,7,3,12,22,52,48,0.00,0.00,1.30,0.88,3.63,38,88,88,75,13,38,88,88,88,16.00,2.75,1.99,3.30,4.25,1.36,2.15,4.00,9.00,2.00,1.72,Stadioni Tengiz Burjanadze
1510318800,Nov 10 2017 - 1:00pm,complete,N/A,UAE,Haiti,N/A,N/A,3.00,1.00,2.00,2.00,0,1,1,1,0,1,"","25",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,50,100,100,100,50,100,100,100,100,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sheikh Khalifa International Stadium (Al-'Ayn (Al Ain))
1510336800,Nov 10 2017 - 6:00pm,complete,27000,Ukraine,Slovakia,Andris Treimanis,N/A,0.00,0.00,1.50,1.50,2,1,3,2,1,1,"39,54","10",6,2,1,0,3,0,0,1,1,2,5,2,3,2,2,0,16,14,47,53,0.00,0.00,0.58,0.28,0.50,0,0,0,0,0,0,50,0,0,6.00,1.00,2.25,3.30,3.60,1.44,2.38,4.50,10.00,2.10,1.66,Arena L'viv (L'viv)
1510343100,Nov 10 2017 - 7:45pm,complete,40965,Belgium,Mexico,Paolo Silvio Mazzoleni,N/A,2.00,2.40,2.00,2.29,3,3,6,2,1,1,"17,55,70","38,56,60",6,1,1,0,1,0,1,0,0,1,15,10,8,5,7,5,10,11,42,58,0.00,0.00,1.75,1.25,3.45,80,80,80,35,25,80,100,35,70,11.50,1.00,1.50,4.50,7.30,1.16,1.78,2.25,4.00,1.66,2.10,Stade Roi Baudouin
1510343100,Nov 10 2017 - 7:45pm,complete,56147,Poland,Uruguay,Istvan Vad II,N/A,0.00,0.00,0.50,0.25,0,0,0,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,10,8,3,3,7,5,10,10,43,57,0.00,0.00,1.27,1.21,1.75,25,50,50,25,0,25,50,50,50,3.00,0.50,2.43,3.30,3.16,1.33,2.36,3.75,8.00,1.80,1.90,Stadion Narodowy
1510344000,Nov 10 2017 - 8:00pm,complete,60000,France,Wales,Manuel Jorge Neves Moreira de Sousa,N/A,2.00,0.00,2.00,0.50,2,0,2,1,1,0,"18,71","",9,2,0,0,1,0,0,0,0,1,20,6,4,3,16,3,15,6,59,41,0.00,0.00,2.19,0.91,2.00,17,50,34,34,34,34,34,50,50,4.00,1.33,1.47,4.80,7.30,1.25,2.00,3.00,5.50,2.62,1.44,Stade de France
1510344000,Nov 10 2017 - 8:00pm,complete,81382,England,Germany,Paweł Raczkowski,N/A,0.00,2.00,0.50,1.50,0,0,0,0,0,0,"","",6,5,2,0,0,0,1,1,0,0,7,10,2,4,5,6,7,9,50,50,0.00,0.00,1.11,1.41,2.25,50,50,25,25,25,25,50,25,100,15.50,1.00,2.72,3.44,2.72,1.28,1.95,3.25,6.50,1.72,2.00,Wembley Stadium
1510346700,Nov 10 2017 - 8:45pm,complete,6778,Portugal,Saudi Arabia,N/A,N/A,1.50,2.00,1.75,1.00,3,0,3,1,1,0,"32,52,90","",10,0,1,0,1,0,1,0,1,0,28,4,10,2,18,2,10,5,59,41,0.00,0.00,3.15,0.65,4.50,50,75,75,75,50,75,75,75,75,11.00,0.50,1.24,6.80,14.00,1.16,1.67,2.37,4.33,2.50,1.50,Estádio Municipal do Fontelo
1510354800,Nov 10 2017 - 11:00pm,canceled,N/A,Turks and Caicos Islands,Barbados,N/A,N/A,0.00,0.75,0.00,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.63,38,50,38,13,13,50,50,13,38,3.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1510403400,Nov 11 2017 - 12:30pm,complete,N/A,Malawi,Lesotho,N/A,N/A,2.00,2.00,1.67,1.75,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,25,25,0,0,0,0,25,0,25,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bingu National Stadium (Lilongwe )
1510405200,Nov 11 2017 - 1:00pm,complete,80000,Russia,Argentina,Damir Skomina,N/A,1.50,3.00,1.25,2.25,0,1,1,0,0,0,"","86",2,8,0,0,0,0,0,0,0,0,4,20,2,9,2,11,12,8,33,67,1.26,0.00,0.58,2.20,3.50,34,75,50,42,42,42,84,59,75,11.33,1.50,5.40,4.25,1.65,1.30,2.07,3.50,7.00,1.90,1.80,Olimpiyskiy stadion Luzhniki (Moskva)
1510408800,Nov 11 2017 - 2:00pm,complete,N/A,Comoros,Madagascar,N/A,N/A,1.50,0.00,1.33,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Saint-Leu-la-Forêt)
1510408800,Nov 11 2017 - 2:00pm,complete,N/A,Namibia,Zimbabwe,N/A,N/A,0.00,0.50,3.00,0.33,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sam Nujoma Stadium
1510417800,Nov 11 2017 - 4:30pm,complete,3000,Qatar,Czech Republic,N/A,N/A,1.57,1.50,1.20,2.00,0,1,1,1,0,1,"","15",4,8,2,0,1,0,1,1,0,1,10,10,6,4,4,6,12,28,48,52,2.27,1.87,1.44,1.44,2.93,93,93,86,15,0,40,86,54,93,8.00,2.14,5.00,3.75,1.66,0.00,2.04,0.00,0.00,0.00,0.00,Abdullah bin Nasser bin Khalifa Stadium
1510421400,Nov 11 2017 - 5:30pm,complete,3000,FYR Macedonia,Norway,N/A,N/A,2.00,1.00,2.33,0.33,2,0,2,1,1,0,"43,90'4","",4,5,1,0,5,0,0,1,1,4,11,8,5,2,6,6,10,21,50,50,0.00,0.00,1.33,1.07,1.75,50,75,25,0,0,0,75,25,75,11.00,3.00,2.79,3.10,2.60,1.39,2.29,4.33,10.00,1.90,1.80,Telekom Arena (Skopje)
1510430400,Nov 11 2017 - 8:00pm,complete,N/A,Dominican Republic,Nicaragua,N/A,N/A,3.00,0.20,3.00,0.17,1,0,1,0,0,0,"85","",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.60,10,80,70,10,10,10,80,70,90,2.50,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Panamericano (San Cristóbal)
1510432200,Nov 11 2017 - 8:30pm,complete,30000,Spain,Costa Rica,Anastasios Sidiropoulos,N/A,2.00,0.00,2.00,0.00,5,0,5,2,2,0,"6,23,51,55,73","",10,1,1,0,1,0,0,1,0,1,16,5,10,2,6,3,4,11,67,33,0.00,0.00,2.27,0.69,1.50,25,50,25,25,0,25,25,50,50,4.50,1.50,1.25,6.60,13.50,1.16,1.50,2.29,4.00,2.62,1.44,Estadio La Rosaleda
1510441200,Nov 11 2017 - 11:00pm,canceled,N/A,Rwanda,Ethiopia,N/A,N/A,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,75,50,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1510443000,Nov 11 2017 - 11:30pm,complete,N/A,Trinidad and Tobago,Grenada,Daneon Parchment,N/A,1.00,1.00,1.00,0.86,2,2,4,0,0,0,"89,90'2","49,72",9,2,0,0,1,0,0,0,0,1,14,11,8,4,6,7,-1,-1,50,50,1.27,0.00,2.04,1.30,3.23,68,100,68,45,10,48,80,55,68,4.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ato Boldon Stadium (Couva- San Fernando)
1510495200,Nov 12 2017 - 2:00pm,complete,N/A,Malta,Estonia,Genc Nuza,N/A,3.00,2.00,1.50,2.29,0,3,3,2,0,2,"","1,14,90",6,5,2,0,0,0,0,2,0,0,5,9,3,7,2,2,-1,-1,50,50,0.00,0.00,0.93,1.49,2.00,17,50,50,0,0,17,100,34,50,9.00,1.67,3.00,3.02,2.65,1.44,2.64,5.00,10.50,2.09,1.71,Ta'Qali National Stadium
1510498800,Nov 12 2017 - 3:00pm,complete,15000,Benin,Tanzania,N/A,N/A,1.50,2.33,1.43,2.00,1,1,2,1,1,0,"30","51",6,4,1,0,2,0,0,1,0,2,7,7,4,3,3,4,-1,-1,50,50,0.00,0.00,1.18,1.00,2.25,67,84,33,9,0,0,50,17,50,0.00,1.00,1.51,4.05,7.50,1.41,2.50,4.75,9.70,2.55,1.49,Stade de l'Amitié
1510502400,Nov 12 2017 - 4:00pm,complete,N/A,Togo,Mauritius,N/A,N/A,1.17,0.33,1.43,0.25,6,0,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,50,84,42,17,0,17,17,17,33,4.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Kégué
1510581600,Nov 13 2017 - 2:00pm,complete,N/A,Venezuela,Iran,Pol van Boekel,N/A,1.00,2.00,0.67,2.17,0,1,1,0,0,0,"","57",2,6,2,0,0,0,2,0,0,0,16,14,7,7,9,7,-1,-1,50,50,0.00,0.00,1.84,1.87,2.10,80,90,20,0,0,45,70,20,65,3.50,1.20,4.70,3.64,1.84,1.37,2.40,4.33,8.30,2.11,1.71,Goffertstadion
1510581600,Nov 13 2017 - 2:00pm,complete,N/A,Georgia,Belarus,Suren Baliyan,N/A,2.00,0.75,1.83,0.80,2,2,4,2,1,1,"35,50","24,66",8,1,1,0,3,0,1,0,3,0,17,8,8,3,9,5,16,19,62,38,1.30,1.91,2.24,1.08,2.65,23,55,55,33,23,23,78,55,68,14.50,4.00,2.30,3.60,3.04,0.00,1.96,0.00,0.00,2.04,1.74,Ramaz Shengelias Sakhelobis Stadioni
1510581600,Nov 13 2017 - 2:00pm,complete,N/A,Armenia,Cyprus,Giorgi Vadatchkoria,N/A,3.00,1.00,3.00,0.75,3,2,5,2,2,0,"16,38,63","50,89",2,4,1,0,1,0,0,1,1,0,11,7,6,4,5,3,10,17,42,58,1.39,0.88,1.43,1.21,4.00,42,84,84,84,50,67,100,84,84,12.17,2.83,1.85,3.50,4.20,1.25,1.83,3.00,6.00,1.78,1.99,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1510585200,Nov 13 2017 - 3:00pm,complete,N/A,Iraq,Syria,N/A,N/A,2.50,1.67,2.20,1.50,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.01,0.00,0.00,1.79,63,63,29,0,0,13,13,17,42,4.50,-1.17,2.09,3.05,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Karbala Stadium (Karbala)
1510592400,Nov 13 2017 - 5:00pm,complete,80,Bulgaria,Saudi Arabia,Fábio José Costa Veríssimo,N/A,0.00,1.33,3.00,1.00,1,0,1,0,0,0,"81","",9,5,0,0,0,1,0,0,0,1,17,10,6,7,11,3,13,16,58,42,0.00,0.65,1.89,1.43,2.00,17,34,34,17,17,17,34,34,34,2.00,0.67,2.04,3.20,3.79,1.39,2.35,4.33,10.00,2.00,1.72,Estádio do Restelo (Lisboa)
1510594200,Nov 13 2017 - 5:30pm,complete,8000,Turkey,Albania,Georgi Kabakov,N/A,1.33,0.00,1.00,1.00,2,3,5,2,0,2,"47,60","24,39,55",5,2,4,0,1,1,1,3,2,0,24,7,10,4,14,3,13,16,50,50,1.19,0.00,2.91,0.96,2.50,67,84,67,17,0,42,59,42,84,9.83,2.17,1.35,5.10,11.00,1.22,1.87,2.99,5.60,2.11,1.71,Antalya Stadyumu
1510597800,Nov 13 2017 - 6:30pm,complete,N/A,Kosovo,Latvia,Enea Jorgji,N/A,0.00,0.00,3.00,0.00,4,3,7,4,2,2,"13,45,86,90'4","11,30,59",8,4,1,0,2,0,0,1,2,0,21,10,12,4,9,6,-1,-1,50,50,0.00,0.00,2.81,1.26,2.00,25,50,50,25,25,25,50,50,50,1.00,2.50,2.60,3.40,2.76,1.35,2.27,4.10,8.20,1.90,1.86,Stadiumi Olimpik Adem Jashari (Mitrovicë (Kosovska Mitrovica))
1510602300,Nov 13 2017 - 7:45pm,complete,32736,Poland,Mexico,Oliver Drachta,N/A,1.00,2.17,0.50,2.29,0,1,1,1,0,1,"","13",4,6,0,0,0,0,0,0,0,0,10,7,5,3,5,4,12,10,37,63,1.27,1.25,1.40,1.13,1.50,34,34,34,17,9,34,50,17,25,12.00,1.00,2.79,3.29,2.45,1.25,1.88,3.25,6.00,1.75,2.05,Stadion Energa Gdańsk
1510614000,Nov 13 2017 - 11:00pm,canceled,N/A,Kenya,Zambia,N/A,N/A,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.48,53,53,33,0,0,10,43,33,63,3.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1510657200,Nov 14 2017 - 11:00am,complete,30560,South Korea,Serbia,Ning Ma,N/A,1.00,2.00,1.00,1.67,1,1,2,0,0,0,"62","59",12,4,0,0,1,0,0,0,1,0,17,11,9,3,8,8,-1,-1,50,50,1.53,2.20,2.19,1.23,2.13,38,63,38,25,13,13,63,38,63,15.50,1.25,2.29,3.46,3.28,1.36,2.11,4.00,9.00,1.82,1.97,Ulsan Munsu Football Stadium
1510659000,Nov 14 2017 - 11:30am,complete,12560,China,Colombia,Jumpei Iida,N/A,1.50,1.00,1.00,1.40,0,4,4,1,0,1,"","6,61,66,90'1",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,0.00,0.00,0.00,4.25,50,88,63,50,25,50,88,63,100,8.33,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chongqing Olympic Sports Center
