timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Hungary,Bosnia-Herzegovina,Marco Guida,2,0.00,0.00,0.75,0.33,0,0,0,0,0,0,"","",13,1,1,0,2,0,0,1,2,0,13,6,5,2,8,4,10,10,65,35,0.57,0.53,1.61,0.68,6.00,50,100,100,100,100,50,100,100,100,3.00,3.00,1.57,4.00,5.75,1.30,2.00,3.50,7.00,1.91,1.80,N/A
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Netherlands,Germany,Davide Massa,2,3.00,3.00,1.38,1.80,2,2,4,3,1,2,"2,50","38,45'3",7,10,0,0,4,0,0,0,3,1,8,13,4,5,4,8,7,13,40,60,2.15,2.09,1.07,1.76,6.00,50,100,100,100,100,50,100,100,100,14.00,0.00,2.45,3.50,2.75,1.17,1.62,2.38,4.17,1.53,2.38,Amsterdam ArenA
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Albania,Georgia,N/A,2,3.00,3.00,1.17,1.63,0,1,1,0,0,0,"","71",1,4,1,0,2,0,0,1,0,2,5,9,0,3,5,6,10,13,49,51,1.21,1.22,0.74,1.05,4.00,100,100,100,50,50,0,50,100,100,5.00,5.00,2.40,3.20,3.00,1.36,2.20,4.50,9.00,1.83,1.83,N/A
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Czech Republic,Ukraine,John Beaton,2,0.00,0.00,1.83,1.38,3,2,5,3,2,1,"21,45'2,80","37,84",0,8,5,0,2,0,0,5,0,2,10,12,5,5,5,7,16,16,42,58,1.31,1.29,1.29,1.46,4.00,100,100,100,50,50,0,50,100,100,9.00,3.00,2.38,3.25,3.00,1.35,2.08,3.68,7.15,1.80,1.91,Sinobo Stadium
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,England,Finland,Morten Krogh,2,3.00,0.00,2.50,0.00,2,0,2,0,0,0,"57,76","",8,2,0,0,1,0,0,0,0,1,14,1,8,0,6,1,7,8,79,21,1.79,0.66,2.34,0.13,2.50,0,100,50,0,0,100,100,0,50,6.00,4.00,1.11,10.00,21.00,1.15,1.48,2.17,3.62,2.63,1.44,Wembley Stadium
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Republic of Ireland,Greece,Espen Eskås,2,0.00,3.00,1.50,2.25,0,2,2,0,0,0,"","50,87",2,2,2,0,3,0,1,1,0,3,6,9,1,4,5,5,14,11,49,51,0.60,1.12,0.74,1.09,2.50,0,100,50,0,0,100,100,0,50,7.00,7.00,2.75,3.00,2.75,1.47,2.60,5.10,11.00,2.10,1.67,Aviva Stadium
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,FYR Macedonia,Armenia,Harm Osmers,2,1.00,3.00,2.67,0.88,2,0,2,0,0,0,"70,79","",4,3,4,1,2,0,4,1,0,2,11,9,5,7,6,2,8,12,42,58,1.48,1.27,1.32,1.46,3.50,100,100,50,50,50,50,100,50,100,12.00,3.00,2.10,3.30,3.50,1.40,2.20,4.05,8.15,1.91,1.80,N/A
1725993900,Sep 10 2024 - 6:45pm,complete,N/A,Andorra,Malta,Mohammed Al Hakim,2,0.00,0.00,0.25,1.17,0,1,1,1,0,1,"","45",3,4,3,0,1,0,1,2,0,1,7,7,4,3,3,4,15,14,45,55,0.00,0.64,0.95,0.91,1.00,0,50,0,0,0,50,50,0,0,0.00,3.00,3.40,2.63,2.45,1.85,3.75,9.26,17.70,2.80,1.36,Estadi Nacional
1728576000,Oct 10 2024 - 4:00pm,complete,N/A,Latvia,FYR Macedonia,Jakob A. Sundberg,3,1.50,2.00,1.25,2.67,0,3,3,1,0,1,"","35,70,90'3",5,4,1,0,2,0,1,0,0,2,7,10,2,7,5,3,11,12,47,53,0.82,1.40,0.99,1.33,2.50,50,75,25,25,25,25,50,50,100,8.50,5.00,3.60,3.00,2.20,1.38,2.50,3.80,7.50,2.10,1.67,Stadions Skonto
1728576000,Oct 10 2024 - 4:00pm,complete,N/A,Moldova,Andorra,Miloš Milanović,3,3.00,0.00,2.25,0.25,2,0,2,1,1,0,"31,90'5","",2,5,4,0,4,0,2,2,1,3,7,4,2,0,5,4,15,20,56,44,1.31,0.95,0.93,0.63,1.50,0,50,0,0,0,50,100,0,0,6.00,5.00,1.44,3.70,10.00,1.57,2.75,4.05,7.70,2.75,1.40,Stadionul Zimbru
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Israel,France,Nikola Dabanović,3,0.00,1.50,0.67,1.90,1,4,5,3,1,2,"24","7,28,87,89",0,9,0,0,1,0,0,0,1,0,1,11,1,5,0,6,8,11,32,68,0.67,1.67,0.22,1.54,3.25,75,100,75,50,0,50,100,75,100,5.50,3.50,13.00,7.50,1.18,1.07,1.44,2.15,3.10,2.10,1.67,Bozsik Stadion
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Italy,Belgium,Espen Eskås,3,3.00,1.50,1.75,0.88,2,2,4,3,2,1,"1,24","42,61",0,12,2,1,1,0,1,2,0,1,8,7,4,4,4,3,11,15,38,62,1.30,1.75,0.90,1.24,3.25,75,100,75,50,0,50,100,75,100,10.50,2.50,1.91,3.30,4.33,1.30,2.05,3.40,6.50,1.83,1.83,Stadio Olimpico
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,England,Greece,Andrea Colombo,3,3.00,3.00,2.50,2.25,1,2,3,0,0,0,"87","49,90'4",9,5,2,0,4,0,1,1,1,3,9,5,2,3,7,2,10,14,64,36,2.07,1.11,1.23,0.76,2.25,0,100,25,0,0,50,50,50,75,10.00,4.00,1.27,5.50,11.00,1.25,1.80,2.95,5.50,2.50,1.50,Wembley Stadium
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Finland,Republic of Ireland,Aleksandar Stavrev,3,0.00,0.00,0.00,1.50,1,2,3,1,1,0,"17","57,88",2,2,0,0,0,0,0,0,0,0,6,13,3,10,3,3,10,5,54,46,0.40,0.67,0.93,1.87,2.25,0,100,25,0,0,50,50,50,75,3.50,4.50,3.10,3.00,2.45,1.52,2.70,5.20,8.30,2.20,1.62,Helsingin olympiastadion
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Austria,Kazakhstan,Don Robertson,3,0.50,0.50,1.50,0.17,4,0,4,1,1,0,"10,54,56,79","",14,3,1,0,3,0,1,0,0,3,20,2,8,1,12,1,9,17,66,34,1.25,0.52,2.51,0.34,2.00,50,75,50,0,0,75,75,0,50,4.50,5.00,1.13,9.00,15.00,1.07,1.36,1.95,3.04,2.20,1.62,N/A
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Norway,Slovenia,Manfredas Lukjančukas,3,2.00,2.00,2.17,1.50,3,0,3,1,1,0,"7,52,62","",4,4,1,0,1,0,0,1,0,1,20,9,14,2,6,7,5,11,53,47,1.23,1.23,2.56,0.89,2.00,50,75,50,0,0,75,75,0,50,13.00,2.50,1.62,3.60,5.75,1.28,2.08,3.35,6.15,2.00,1.73,Ullevaal Stadion
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Faroe Islands,Armenia,N/A,3,0.50,1.50,1.00,0.88,2,2,4,2,1,1,"37,85","44,90'3",4,9,1,0,3,0,0,1,0,3,7,11,4,6,3,5,10,8,43,57,1.01,1.36,1.14,1.50,2.50,50,75,25,25,25,25,50,50,100,8.00,2.50,3.40,3.10,2.25,1.45,2.50,4.60,8.20,2.10,1.67,Tórsvøllur
1728585900,Oct 10 2024 - 6:45pm,complete,N/A,Gibraltar,San Marino,Felix Zwayer,3,1.00,3.00,1.00,1.75,1,0,1,0,0,0,"62","",7,6,3,0,8,0,2,1,2,6,11,8,2,2,9,6,11,17,50,50,1.24,0.71,1.07,0.94,2.50,50,50,50,50,0,0,50,50,100,5.00,12.00,1.60,3.60,6.25,1.57,2.75,5.65,7.40,2.63,1.44,N/A
1728662400,Oct 11 2024 - 4:00pm,complete,N/A,Estonia,Azerbaijan,Robert Harvey,3,0.00,0.00,0.67,0.17,3,1,4,3,2,1,"32,45'2,71","45'1",0,8,2,0,0,0,1,1,0,0,8,10,4,5,4,5,18,3,33,67,0.74,1.23,0.96,1.41,2.50,25,75,50,25,0,50,50,25,50,5.00,5.50,3.20,3.10,2.35,1.42,2.38,4.33,8.50,2.10,1.67,A. Le Coq Arena
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Bosnia-Herzegovina,Germany,François Letexier,3,0.50,2.00,0.33,1.80,1,2,3,2,0,2,"70","30,36",3,2,5,0,1,0,1,4,0,1,5,9,1,4,4,5,10,9,27,73,0.60,1.93,0.61,1.25,4.00,50,75,75,75,50,50,75,50,75,8.00,4.00,11.00,6.25,1.25,1.15,1.48,2.15,4.00,1.91,1.80,Stadion Bilino Polje
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Hungary,Netherlands,Lukas Fähndrich,3,0.50,2.00,0.75,1.38,1,1,2,1,1,0,"32","83",2,5,2,0,1,1,1,1,0,2,4,12,1,4,3,8,19,8,26,74,1.09,1.61,0.53,1.43,4.00,50,75,75,75,50,50,75,50,75,16.00,1.00,5.00,4.10,1.65,1.22,1.73,2.80,5.25,1.73,2.00,N/A
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Czech Republic,Albania,Benoît Bastien,3,1.50,1.50,1.83,1.17,2,0,2,1,1,0,"3,63","",4,3,1,0,1,0,0,1,1,0,14,6,5,2,9,4,15,12,61,39,1.30,0.97,1.73,0.67,3.50,75,75,75,50,50,25,50,75,100,4.50,5.50,1.62,3.50,6.25,1.26,2.15,3.15,5.75,2.10,1.67,Generali Arena
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Ukraine,Georgia,Julian Weinberger,3,0.00,3.00,1.38,1.63,1,0,1,1,1,0,"35","",3,7,4,0,4,0,2,2,2,2,9,9,2,4,7,5,11,9,41,59,1.37,1.13,0.94,1.30,3.50,75,75,75,50,50,25,50,75,100,9.00,3.50,2.30,3.30,3.10,1.38,2.00,3.80,7.50,1.73,2.00,NSK Olimpijs'kyj
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Iceland,Wales,N/A,3,1.50,2.00,0.88,2.00,2,2,4,2,0,2,"69,72","11,29",4,1,2,0,5,0,2,0,2,3,16,6,4,6,12,0,16,8,42,58,0.76,1.07,1.63,0.95,2.25,50,75,50,25,0,50,75,25,75,9.50,5.00,3.20,3.20,2.35,1.42,2.25,4.20,8.50,2.00,1.73,Laugardalsvöllur
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Turkey,Montenegro,Daniele Chiffi,3,2.00,0.00,2.13,0.50,1,0,1,0,0,0,"69","",6,5,3,0,2,0,0,3,0,2,20,8,9,3,11,5,19,10,64,36,1.03,1.35,2.45,0.82,2.25,50,75,50,25,0,50,75,25,75,11.00,6.50,1.29,6.00,9.00,1.20,1.44,2.09,5.00,1.83,1.83,N/A
1728672300,Oct 11 2024 - 6:45pm,complete,N/A,Slovakia,Sweden,Maurizio Mariani,3,3.00,3.00,1.75,2.67,2,2,4,3,1,2,"44,72","25,32",5,7,4,0,2,0,1,3,1,1,7,12,5,8,2,4,14,18,47,53,1.77,2.82,1.09,1.71,2.50,25,75,50,25,0,50,50,25,50,16.00,3.50,2.63,3.20,2.70,1.30,2.00,3.25,6.25,1.80,1.91,Štadión Tehelné pole
1728738000,Oct 12 2024 - 1:00pm,complete,N/A,Lithuania,Kosovo,Ondřej Berka,3,0.00,1.50,0.00,2.25,1,2,3,1,0,1,"84","20,65",3,4,2,0,3,0,1,1,1,2,5,8,2,4,3,4,13,14,52,48,1.09,1.35,0.77,1.18,3.00,25,75,75,50,0,50,100,75,75,6.50,5.00,4.50,3.40,1.80,1.38,2.15,4.15,8.00,2.00,1.73,N/A
1728748800,Oct 12 2024 - 4:00pm,complete,N/A,Croatia,Scotland,Istvan Kovacs,3,1.50,0.00,1.38,1.25,2,1,3,2,1,1,"36,70","33",3,2,2,0,2,0,2,0,1,1,11,7,6,2,5,5,14,7,51,49,1.78,0.80,1.50,0.80,3.00,75,75,75,25,25,50,75,50,75,11.50,4.50,1.53,4.33,6.00,1.26,1.80,3.22,6.00,1.83,1.83,Stadion Maksimir
1728748800,Oct 12 2024 - 4:00pm,complete,N/A,Bulgaria,Luxembourg,David Smajc,3,2.00,0.00,1.13,1.13,0,0,0,0,0,0,"","",6,3,6,0,6,0,3,3,4,2,5,5,3,0,2,5,12,19,55,45,1.45,0.61,0.86,0.55,1.00,0,25,0,0,0,25,50,0,25,5.50,5.50,1.83,3.25,4.75,1.86,2.50,5.26,11.00,2.25,1.57,N/A
1728758700,Oct 12 2024 - 6:45pm,complete,N/A,Poland,Portugal,Serdar Gözübüyük,3,1.50,3.00,0.67,2.10,1,3,4,2,0,2,"78","26,37,88",7,4,4,0,1,0,1,3,1,0,11,12,4,6,7,6,12,16,37,63,0.88,1.97,1.27,1.56,3.00,75,75,75,25,25,50,75,50,75,11.00,3.50,5.00,4.20,1.62,1.20,1.62,2.60,4.50,1.67,2.10,N/A
1728758700,Oct 12 2024 - 6:45pm,complete,N/A,Serbia,Switzerland,Simone Sozza,3,0.50,0.00,1.25,0.33,2,0,2,1,1,0,"45'1,61","",3,7,3,0,2,0,0,3,2,0,6,8,4,5,2,3,12,11,33,67,0.67,0.98,0.82,1.31,2.25,25,75,25,25,25,25,50,50,75,7.50,8.00,3.10,3.00,2.50,1.42,2.35,4.20,8.50,2.00,1.73,N/A
1728758700,Oct 12 2024 - 6:45pm,complete,N/A,Spain,Denmark,Ivan Kružliak,3,2.00,3.00,2.20,1.38,1,0,1,0,0,0,"79","",4,4,1,0,4,0,0,1,1,3,19,1,6,1,13,0,9,17,61,39,1.69,1.24,2.15,0.34,2.25,25,75,25,25,25,25,50,50,75,13.00,7.50,1.45,4.33,7.00,1.26,1.75,3.10,5.50,1.91,1.80,N/A
1728758700,Oct 12 2024 - 6:45pm,complete,N/A,Cyprus,Romania,Sascha Stegemann,3,1.50,3.00,1.00,3.00,0,3,3,3,0,3,"","16,25,36",4,6,4,0,2,0,3,1,2,0,12,13,4,9,8,4,11,14,42,58,0.78,1.53,1.40,1.80,3.00,25,75,75,50,0,50,100,75,75,9.00,6.00,5.00,3.70,1.67,1.33,2.05,3.60,7.00,2.00,1.73,AEK Arena - George Karapatakis
1728758700,Oct 12 2024 - 6:45pm,complete,N/A,Belarus,Northern Ireland,Henrik Nalbandyan,3,2.00,1.50,1.17,1.83,0,0,0,0,0,0,"","",3,7,2,0,1,0,2,0,1,0,4,11,2,7,2,4,16,18,39,61,0.98,1.17,0.66,1.53,1.00,0,25,0,0,0,25,50,0,25,12.50,5.00,5.00,3.20,1.80,1.50,2.63,5.50,11.00,2.50,1.50,ZTE-Aréna
1728824400,Oct 13 2024 - 1:00pm,complete,N/A,Kazakhstan,Slovenia,Craig Pawson,4,0.33,1.33,0.17,1.50,0,1,1,0,0,0,"","55",5,4,4,0,1,0,2,2,1,0,6,7,3,4,3,3,12,8,52,48,0.46,1.12,0.74,0.98,2.50,17,84,67,17,0,50,84,33,67,5.66,4.34,5.75,3.70,1.62,1.44,2.20,4.26,8.82,2.20,1.62,Astana Arena
1728835200,Oct 13 2024 - 4:00pm,complete,N/A,Finland,England,Giorgi Kruashvili,4,0.00,2.00,0.00,2.50,1,3,4,1,0,1,"87","18,74,84",4,5,0,0,0,0,0,0,0,0,8,12,3,6,5,6,7,7,31,69,0.57,1.79,0.98,1.59,2.50,33,100,50,0,0,33,50,67,84,9.00,2.33,11.00,6.00,1.25,1.14,1.65,2.63,5.20,2.20,1.62,Helsingin olympiastadion
1728835200,Oct 13 2024 - 4:00pm,complete,N/A,Armenia,FYR Macedonia,Stuart Attwell,4,1.33,2.33,0.88,2.67,0,2,2,0,0,0,"","72,85",4,2,2,0,1,0,2,0,1,0,12,5,3,3,9,2,10,12,58,42,1.41,1.38,1.32,0.76,3.00,50,100,50,34,17,34,67,84,100,10.67,5.00,2.50,3.20,2.90,1.37,2.20,4.18,8.44,1.91,1.80,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1728835200,Oct 13 2024 - 4:00pm,complete,N/A,Malta,Moldova,John Brooks,4,1.50,3.00,1.17,2.25,1,0,1,0,0,0,"87","",3,4,3,0,3,0,2,1,1,2,11,5,4,1,7,4,9,25,63,37,0.77,1.12,1.21,0.60,1.75,0,75,0,0,0,50,100,0,25,4.50,5.00,2.90,2.63,2.90,1.73,3.25,7.50,17.00,2.50,1.50,Ta'Qali National Stadium
1728835200,Oct 13 2024 - 4:00pm,complete,N/A,Liechtenstein,Gibraltar,Horațiu Mircea Fesnic,4,0.50,2.00,0.50,1.00,0,0,0,0,0,0,"","",1,2,3,0,2,1,2,1,1,2,4,5,2,1,2,4,17,10,60,40,0.87,1.16,0.61,0.58,2.50,50,50,50,50,0,0,50,50,100,8.00,11.00,2.20,2.90,3.60,1.57,2.75,5.68,10.00,2.38,1.53,Rheinpark Stadion
1728845100,Oct 13 2024 - 6:45pm,complete,N/A,Greece,Republic of Ireland,Joey Kooij,4,3.00,1.00,2.25,1.50,2,0,2,0,0,0,"48,90'1","",5,5,2,0,0,0,1,1,0,0,15,6,7,2,8,4,14,17,55,45,0.99,1.07,1.81,0.90,2.50,33,100,50,0,0,33,50,67,84,6.00,5.33,1.83,3.25,4.50,1.41,2.35,4.25,8.00,2.10,1.67,Olympiako Stadio Spyros Louis
1728845100,Oct 13 2024 - 6:45pm,complete,N/A,Austria,Norway,Tamás Bognár,4,1.33,2.33,1.50,2.17,5,1,6,2,1,1,"8,49,58,62,71","39",3,1,1,0,3,0,1,0,1,2,16,8,10,1,6,7,8,7,66,34,1.67,1.67,2.10,0.80,2.50,50,84,67,17,0,50,84,33,67,14.33,2.67,1.90,3.40,4.00,1.29,1.95,3.30,7.00,1.73,2.00,N/A
1728845100,Oct 13 2024 - 6:45pm,complete,N/A,Faroe Islands,Latvia,Philip Farrugia,4,0.67,1.00,1.00,1.25,1,1,2,1,1,0,"40","69",5,1,2,0,1,0,1,1,0,1,12,9,4,4,8,5,11,12,62,38,1.06,0.88,1.61,1.01,2.67,50,67,50,33,17,33,67,50,100,7.67,2.33,2.60,2.90,3.00,1.55,2.63,5.00,10.00,2.20,1.62,Tórsvøllur
1728921600,Oct 14 2024 - 4:00pm,complete,N/A,Georgia,Albania,Danny Makkelie,4,2.00,1.00,1.63,1.17,0,1,1,0,0,0,"","48",11,3,1,0,3,0,0,1,0,3,10,7,3,4,7,3,11,10,64,36,1.19,0.87,1.46,0.87,2.17,33,50,33,17,17,0,50,33,84,6.67,4.33,1.75,3.50,4.75,1.42,2.20,4.33,9.00,2.00,1.73,Mikheil Meskhis sakhelobis Stadioni
1728921600,Oct 14 2024 - 4:00pm,complete,N/A,Azerbaijan,Slovakia,Rohit Saggi,4,0.00,2.33,0.17,1.75,1,3,4,2,1,1,"38","15,75,87",5,6,2,1,0,0,1,2,0,0,9,6,2,3,7,3,17,10,40,60,1.29,1.55,0.88,0.99,2.83,50,84,50,50,0,67,67,17,67,10.66,5.00,5.25,4.00,1.62,1.36,1.95,4.00,7.50,1.91,1.80,N/A
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Belgium,France,Irfan Peljto,4,1.33,2.00,0.88,1.90,1,2,3,2,1,1,"45'3","35,62",9,4,3,0,5,1,1,2,4,2,15,10,7,4,8,6,10,14,46,54,1.58,1.63,1.85,1.34,3.50,67,100,67,67,17,67,100,50,100,14.00,2.66,3.00,3.30,2.38,1.25,2.05,3.04,5.50,1.80,1.91,Stade Roi Baudouin
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Italy,Israel,Ricardo De Burgos Bengoetxea,4,2.33,0.00,1.75,0.67,4,1,5,1,1,0,"41,54,72,79","66",11,2,1,0,0,0,0,1,0,0,15,5,8,2,7,3,10,10,69,31,1.17,0.52,2.03,0.52,3.84,100,100,100,67,17,67,100,84,100,3.66,3.33,1.18,7.50,13.00,1.15,1.50,2.20,4.00,2.10,1.67,Global Energy Stadium
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Bosnia-Herzegovina,Hungary,Anthony Taylor,4,0.33,0.67,0.33,0.75,0,2,2,1,0,1,"","38,50",4,3,3,0,1,0,1,2,0,1,10,11,3,5,7,6,10,19,66,34,0.61,0.90,1.30,1.22,2.83,50,67,50,33,33,34,67,33,67,7.34,4.33,3.25,3.30,2.25,1.36,2.15,3.75,7.50,1.83,1.83,Stadion Bilino Polje
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Germany,Netherlands,Slavko Vinčić,4,2.33,1.67,1.80,1.38,1,0,1,0,0,0,"64","",4,3,3,0,3,0,0,3,1,2,8,3,5,1,3,2,10,10,49,51,1.70,1.55,1.20,0.58,4.17,84,100,84,67,33,67,100,33,100,12.66,2.34,1.83,4.10,3.70,1.18,1.44,2.16,4.20,1.50,2.50,Allianz Arena
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Ukraine,Czech Republic,Guillermo Cuadra Fernández,4,1.00,2.00,1.38,1.83,1,1,2,1,0,1,"53","18",7,5,1,0,4,0,0,1,0,4,8,14,3,7,5,7,8,12,53,47,1.23,1.44,1.02,1.81,3.50,67,84,67,50,50,33,84,67,84,8.00,5.00,2.80,3.20,2.55,1.30,2.05,3.35,6.30,1.80,1.91,N/A
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Iceland,Turkey,Damian Sylwestrzak,4,1.33,2.33,0.88,2.13,2,4,6,1,1,0,"3,83","62,67,88,90'5",4,6,3,0,3,0,1,2,1,2,9,17,7,12,2,5,12,9,36,64,1.05,1.51,1.29,2.41,2.50,50,67,50,50,0,50,67,50,84,8.67,5.33,4.20,3.60,1.83,1.28,1.85,3.20,6.00,1.80,1.91,Laugardalsvöllur
1728931500,Oct 14 2024 - 6:45pm,complete,N/A,Wales,Montenegro,Filip Glova,4,1.67,0.00,2.00,0.50,1,0,1,1,1,0,"36","",9,2,0,0,4,0,0,0,0,4,12,4,5,0,7,4,21,16,66,34,1.03,1.17,1.41,0.43,2.17,50,67,50,17,0,50,67,17,84,10.33,6.34,1.57,4.10,5.75,1.36,1.90,4.10,8.00,1.91,1.80,N/A
1728931500,Oct 14 2024 - 6:45pm,complete,4706,Estonia,Sweden,Juxhin Xhaja,4,1.00,2.33,0.67,2.67,0,3,3,2,0,2,"","29,37,66",2,9,2,0,3,0,2,0,2,1,3,15,0,10,3,5,13,13,26,74,0.81,2.45,0.34,2.39,3.17,50,84,84,50,0,67,67,17,67,10.00,3.66,15.00,6.50,1.20,1.20,1.53,2.30,4.75,2.20,1.62,A. Le Coq Arena
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Poland,Croatia,Alejandro José Hernández Hernández,4,1.00,2.00,0.67,1.38,3,3,6,5,2,3,"5,45,68","19,24,26",2,3,1,0,3,1,0,1,1,3,12,11,6,8,6,3,14,9,47,53,1.01,1.69,1.46,1.62,2.83,67,67,67,34,17,67,67,34,84,10.00,5.34,3.10,3.40,2.30,1.33,2.05,3.60,7.00,1.83,1.83,Stadion Narodowy
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Scotland,Portugal,Lawrence Visser,4,0.00,3.00,1.25,2.10,0,0,0,0,0,0,"","",1,9,1,0,4,0,1,0,1,3,3,8,2,3,1,5,13,19,30,70,0.80,1.83,0.48,1.46,3.50,100,100,100,33,17,67,100,67,84,10.33,3.00,5.75,4.33,1.55,1.20,1.70,2.70,4.75,1.80,1.91,Hampden Park
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Spain,Serbia,Daniel Stefanski,4,2.33,1.33,2.20,1.25,3,0,3,1,1,0,"5,65,77","",6,2,1,0,4,1,1,0,1,4,22,3,10,1,12,2,12,12,67,33,1.84,0.72,2.54,0.39,1.67,17,50,17,17,17,17,50,17,67,8.00,6.33,1.33,5.00,9.00,1.24,1.62,2.95,5.50,2.00,1.73,Estadio Nuevo Arcángel
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Switzerland,Denmark,Halil Umut Meler,4,0.00,2.00,0.33,1.38,2,2,4,3,2,1,"26,45'1","27,69",6,4,2,0,1,0,2,0,0,1,12,7,3,5,9,2,12,7,61,39,1.09,0.94,1.49,1.05,2.34,17,84,17,17,17,17,50,50,100,11.67,7.33,2.20,3.25,3.40,1.44,2.15,4.50,9.50,1.91,1.80,Kybunpark
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Kosovo,Cyprus,Matej Jug,4,2.00,1.00,2.25,1.00,3,0,3,1,1,0,"30,52,71","",5,6,1,0,3,0,1,0,2,1,12,10,6,5,6,5,9,12,63,37,1.30,0.98,1.59,1.38,3.00,17,84,84,33,0,50,100,67,67,7.34,6.67,1.36,5.25,8.00,1.19,1.67,2.63,4.65,2.00,1.73,Stadiumi Fadil Vokrri
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Lithuania,Romania,Nick Walsh,4,0.00,3.00,0.00,3.00,1,2,3,2,1,1,"7","18,65",0,9,3,0,2,0,0,3,0,2,6,10,3,4,3,6,18,11,50,50,0.98,1.62,0.79,1.25,3.00,50,84,84,33,0,50,100,67,67,8.67,4.33,5.00,3.75,1.67,1.26,2.05,3.10,5.60,2.00,1.73,N/A
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Belarus,Luxembourg,Atilla Karaoğlan,4,1.67,0.33,1.17,1.13,1,1,2,0,0,0,"54","78",5,2,3,0,6,0,0,3,2,4,8,9,6,5,2,4,16,20,35,65,0.87,0.59,1.15,1.27,0.67,0,17,0,0,0,17,17,0,33,7.00,5.66,2.75,2.90,2.80,1.61,2.75,6.00,12.00,2.38,1.53,ZTE-Aréna
1729017900,Oct 15 2024 - 6:45pm,complete,N/A,Northern Ireland,Bulgaria,Jérôme Brisard,4,1.33,1.67,1.83,1.13,5,0,5,3,3,0,"15,29,32,81,89","",7,2,2,0,2,0,2,0,2,0,10,4,4,1,6,3,15,12,43,57,1.29,1.25,1.17,0.51,0.67,0,17,0,0,0,17,50,0,0,11.33,6.33,1.83,3.20,5.25,1.44,2.63,4.55,8.30,2.50,1.50,Windsor Park
1731596400,Nov 14 2024 - 3:00pm,complete,N/A,Kazakhstan,Austria,Marian Alexandru Barbu,5,0.25,1.75,0.17,1.50,0,2,2,2,0,2,"","15,25",1,4,1,1,0,0,1,1,0,0,4,19,1,8,3,11,12,8,35,65,0.53,1.78,0.51,2.37,2.88,38,75,63,38,13,50,75,38,75,8.50,4.75,12.00,8.00,1.18,1.19,1.53,2.50,4.40,2.38,1.53,Astana Arena
