timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1447507800,Nov 14 2015 - 1:30pm,complete,37913,Tanzania,Algeria,N/A,N/A,1.50,0.00,1.00,0.75,2,2,4,1,1,0,"43,55","72,75",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,25,50,0,0,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Benjamin Mkapa National Stadium
1447511400,Nov 14 2015 - 2:30pm,complete,10000,Chad,Egypt,N/A,N/A,1.50,0.00,1.50,2.00,1,0,1,0,0,0,"73","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,25,25,25,0,0,0,25,25,50,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisports Idriss Mahamat Ouya
1447516800,Nov 14 2015 - 4:00pm,complete,26662,Botswana,Mali,N/A,N/A,3.00,0.00,2.25,0.88,2,1,3,2,2,0,"15,23","56",-1,-1,3,0,3,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,25,50,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Francistown Stadium (Francistown)
1447520400,Nov 14 2015 - 5:00pm,complete,20000,Gabon,Mozambique,N/A,N/A,0.00,3.00,1.13,1.50,1,0,1,1,1,0,"2","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Angondjé (Libreville)
1447592400,Nov 15 2015 - 1:00pm,complete,40000,Zambia,Sudan,N/A,N/A,3.00,0.00,1.75,0.00,2,0,2,0,0,0,"58,81","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Levy Mwanawasa Stadium
1447592400,Nov 15 2015 - 1:00pm,complete,40000,Uganda,Togo,N/A,N/A,3.00,0.00,1.88,0.00,3,0,3,3,3,0,"4,41,45'1","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandela National Stadium
1447597800,Nov 15 2015 - 2:30pm,complete,N/A,Congo DR,Burundi,N/A,N/A,3.00,2.00,2.13,1.75,2,2,4,2,1,1,"17,78","28,89",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.84,67,84,67,67,67,67,84,84,84,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1447599600,Nov 15 2015 - 3:00pm,complete,2000,Equatorial Guinea,Morocco,N/A,N/A,0.00,3.00,1.50,1.88,1,0,1,1,1,0,"15","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,100,0,100,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Bata (Bata)
1447614000,Nov 15 2015 - 7:00pm,complete,1000,Guinea,Namibia,N/A,N/A,3.00,1.33,1.13,1.00,2,0,2,1,1,0,"44,79","",6,3,0,0,1,0,0,0,0,1,9,10,4,5,5,5,28,19,58,42,0.00,0.00,0.00,0.00,1.50,34,34,17,0,0,17,84,17,34,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1447767000,Nov 17 2015 - 1:30pm,complete,8000,Rwanda,Libya,N/A,N/A,0.00,3.00,0.00,1.25,1,3,4,2,1,1,"45'2","36,48,90'3",-1,-1,3,0,4,0,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Régional de Nyamirambo
1447768800,Nov 17 2015 - 2:00pm,complete,5000,Cameroon,Niger,N/A,N/A,3.00,2.00,1.38,1.75,0,0,0,0,0,0,"","",6,2,1,0,1,0,0,1,1,0,9,7,4,2,5,5,13,22,60,40,0.00,0.00,0.00,0.00,3.00,0,100,84,17,0,84,84,17,34,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisport Ahmadou Ahidjo
1447772400,Nov 17 2015 - 3:00pm,complete,16480,Ghana,Comoros,N/A,N/A,1.00,1.00,1.38,0.75,2,0,2,1,1,0,"18,85","",-1,-1,3,0,2,1,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.34,17,17,0,0,0,0,17,0,17,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Baba Yara Stadium
1447772400,Nov 17 2015 - 3:00pm,complete,27000,Nigeria,Swaziland,N/A,N/A,1.00,2.33,2.25,1.75,2,0,2,0,0,0,"51,87","",-1,-1,3,0,3,1,0,3,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,17,34,34,17,17,17,34,17,17,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Adokiye Amiesimaka Stadium (Port Harcourt)
1447772400,Nov 17 2015 - 3:00pm,complete,17000,Congo,Ethiopia,N/A,N/A,3.00,1.00,1.00,0.75,2,1,3,1,0,1,"48,53","28",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.34,67,84,84,67,67,67,84,84,100,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Alphonse Massamba-Débat
1447777800,Nov 17 2015 - 4:30pm,complete,35000,Egypt,Chad,N/A,N/A,0.00,2.00,2.00,1.50,4,0,4,4,4,0,"5,10,36,40","",10,4,1,0,0,0,0,1,0,0,14,4,4,0,10,4,21,6,52,48,0.00,0.00,0.00,0.00,1.34,17,17,17,0,0,0,17,17,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
1447779600,Nov 17 2015 - 5:00pm,complete,17152,South Africa,Angola,N/A,N/A,3.00,0.00,1.25,0.00,1,0,1,0,0,0,"66","",3,7,2,0,2,0,1,1,0,2,0,5,0,2,0,3,15,15,47,53,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,0,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Moses Mabhida Stadium (Durban)
1447779600,Nov 17 2015 - 5:00pm,complete,13000,Ivory Coast,Liberia,N/A,N/A,3.00,1.33,1.75,1.00,3,0,3,2,2,0,"16,35,64","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,34,34,17,17,0,17,100,0,34,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Félix Houphouët-Boigny
1447779600,Nov 17 2015 - 5:00pm,complete,3000,Tunisia,Mauritania,N/A,N/A,3.00,1.33,2.50,1.00,2,1,3,0,0,0,"51,84","71",1,0,2,0,1,0,1,1,1,0,17,10,9,8,8,2,18,21,54,46,0.00,0.00,0.00,0.00,3.00,84,100,84,17,0,17,100,84,84,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique de Radès
1447783200,Nov 17 2015 - 6:00pm,complete,21212,Burkina,Benin,N/A,N/A,0.00,3.00,1.50,1.50,2,0,2,1,1,0,"17,70","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 4 Août
1447784100,Nov 17 2015 - 6:15pm,complete,35000,Algeria,Tanzania,N/A,N/A,1.00,1.33,0.75,1.00,7,0,7,3,3,0,"1,23,43,49,59,72,75","",8,2,2,0,4,1,1,1,4,1,11,4,4,2,7,2,15,15,62,38,0.00,0.00,0.00,0.00,3.17,67,84,67,67,0,17,100,67,67,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Tchaker
1447786800,Nov 17 2015 - 7:00pm,complete,35000,Senegal,Madagascar,N/A,N/A,1.00,1.67,2.25,1.25,3,0,3,1,1,0,"20,53,82","",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.84,84,100,100,84,0,34,100,67,84,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Léopold Sédar Senghor
1447786800,Nov 17 2015 - 7:00pm,complete,12000,Cape Verde Islands,Kenya,N/A,N/A,0.00,2.33,1.13,1.75,2,0,2,1,1,0,"45,52","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.84,17,17,17,17,17,17,84,17,17,7.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Cabo Verde
1447786800,Nov 17 2015 - 7:00pm,complete,15000,Mali,Botswana,N/A,N/A,0.00,3.00,0.88,2.25,2,0,2,2,2,0,"10,30","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,84,100,84,17,0,84,100,0,100,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade 26 Mars
1475854200,Oct 07 2016 - 3:30pm,complete,19000,Ghana,Uganda,N/A,1,2.00,3.00,1.38,1.88,0,0,0,0,0,0,"","",9,2,0,0,3,0,0,0,1,2,16,7,4,2,12,5,7,26,58,42,0.00,0.00,0.00,0.00,1.50,0,50,25,0,0,25,75,0,25,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tamale Sports Stadium
1475938800,Oct 08 2016 - 3:00pm,complete,16000,Gabon,Morocco,N/A,1,1.50,1.50,1.13,1.88,0,0,0,0,0,0,"","",7,5,2,0,2,0,1,1,0,2,11,7,3,0,8,7,14,20,50,50,0.00,0.00,0.00,0.00,1.25,0,25,0,0,0,0,75,0,50,3.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Franceville (new) (Franceville)
1475947800,Oct 08 2016 - 5:30pm,complete,30000,Congo DR,Libya,N/A,1,2.00,3.00,2.13,1.25,4,0,4,2,2,0,"6,45'2,56,69","",6,7,0,0,2,0,0,0,1,1,19,9,8,4,11,5,16,11,51,49,0.00,0.00,0.00,0.00,3.50,75,75,75,75,25,75,75,75,100,8.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1475949600,Oct 08 2016 - 6:00pm,complete,23400,Ivory Coast,Mali,N/A,1,3.00,1.50,1.75,0.88,3,1,4,4,3,1,"26,31,34","18",3,6,2,0,1,0,0,2,0,1,6,13,3,4,3,9,15,16,45,55,0.00,0.00,0.00,0.00,2.25,25,75,50,0,0,75,100,0,50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Bouaké (Stade de la Paix) (Bouaké)
1475949600,Oct 08 2016 - 6:00pm,complete,32800,Burkina,South Africa,N/A,1,1.50,3.00,1.50,1.25,1,1,2,0,0,0,"90'1","80",9,4,1,0,5,0,0,1,0,5,15,12,7,6,8,6,11,14,59,41,0.00,0.00,0.00,0.00,2.50,50,75,50,25,0,25,75,25,100,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 4 Août
1475956800,Oct 08 2016 - 8:00pm,complete,60000,Senegal,Cape Verde Islands,N/A,1,2.00,1.50,2.25,1.13,2,0,2,1,1,0,"24,80","",4,4,3,0,1,0,1,2,1,0,12,5,2,4,10,1,18,14,61,39,0.00,0.00,0.00,0.00,2.50,25,75,50,25,0,0,100,50,75,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Léopold Sédar Senghor
1476016200,Oct 09 2016 - 12:30pm,complete,41000,Zambia,Nigeria,N/A,1,3.00,2.00,1.75,2.25,1,2,3,2,0,2,"71","32,42",7,3,1,0,1,0,1,0,0,1,13,9,8,4,5,5,10,15,47,53,0.00,0.00,0.00,0.00,1.25,0,50,0,0,0,0,25,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Levy Mwanawasa Stadium
1476023400,Oct 09 2016 - 2:30pm,complete,20000,Congo,Egypt,N/A,1,3.00,1.50,1.00,2.00,1,2,3,2,1,1,"24","41,58",12,7,1,0,1,0,0,1,0,1,11,9,5,6,6,3,5,12,54,46,0.00,0.00,0.00,0.00,3.75,50,75,75,50,25,50,75,50,75,10.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l’Unité (Brazzaville)
1476032400,Oct 09 2016 - 5:00pm,complete,9000,Tunisia,Guinea,N/A,1,3.00,3.00,2.50,1.13,2,0,2,0,0,0,"58,80","",7,5,1,0,1,0,0,1,0,1,25,11,7,9,18,2,21,11,52,48,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,0,75,50,75,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Ben Jannet
1476041400,Oct 09 2016 - 7:30pm,complete,35000,Algeria,Cameroon,N/A,1,2.00,2.00,0.75,1.38,1,1,2,2,1,1,"7","24",7,6,1,0,2,0,0,1,2,0,10,7,8,4,2,3,15,18,62,38,0.00,0.00,0.00,0.00,3.50,25,75,75,50,25,50,75,50,50,14.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Tchaker
1478890800,Nov 11 2016 - 7:00pm,complete,3000,Libya,Tunisia,N/A,2,2.00,3.00,1.25,2.50,0,1,1,0,0,0,"","50",5,7,1,1,3,0,1,1,1,2,9,11,2,6,7,5,14,16,43,57,0.00,0.00,0.00,0.00,2.84,50,84,67,34,0,34,50,84,100,11.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omar Hamadi
1478955600,Nov 12 2016 - 1:00pm,complete,25000,Uganda,Congo,N/A,2,2.33,2.00,1.88,1.00,1,0,1,1,1,0,"18","",7,6,0,0,3,0,0,0,0,3,18,8,7,5,11,3,11,18,62,38,0.00,0.00,0.00,0.00,2.83,50,67,67,17,17,50,84,34,50,14.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandela National Stadium
1478962800,Nov 12 2016 - 3:00pm,complete,12000,Cameroon,Zambia,N/A,2,1.67,2.00,1.38,1.75,1,1,2,2,1,1,"45'5","34",4,1,1,0,2,0,0,1,0,2,16,6,4,4,12,2,12,17,62,38,0.00,0.00,0.00,0.00,1.84,33,67,33,0,0,50,67,17,34,13.00,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisport de Limbe (Limbé)
1478966400,Nov 12 2016 - 4:00pm,complete,30000,Nigeria,Algeria,N/A,2,2.33,1.67,2.25,0.75,3,1,4,2,2,0,"25,42,90'2","67",1,5,1,0,2,0,1,0,0,2,9,14,2,3,7,11,19,22,51,49,0.00,0.00,0.00,0.00,3.00,50,84,50,34,17,50,67,50,67,10.50,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Akwa Ibom Stadium
1478970000,Nov 12 2016 - 5:00pm,complete,5000,Cape Verde Islands,Burkina,N/A,2,1.00,1.33,1.13,1.50,0,2,2,2,0,2,"","3,29",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,34,84,17,0,0,0,84,34,84,11.50,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Cabo Verde
1478975400,Nov 12 2016 - 6:30pm,complete,25000,Mali,Gabon,N/A,2,1.00,1.33,0.88,1.13,0,0,0,0,0,0,"","",6,5,1,0,3,0,0,1,1,2,18,5,11,4,7,1,14,21,47,53,0.00,0.00,0.00,0.00,1.84,34,50,34,17,0,50,67,0,33,13.00,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade 26 Mars
1478980800,Nov 12 2016 - 8:00pm,complete,40000,Morocco,Ivory Coast,N/A,2,1.33,3.00,1.88,1.75,0,0,0,0,0,0,"","",10,5,1,0,2,0,1,0,2,0,8,3,5,3,3,0,14,22,51,49,0.00,0.00,0.00,0.00,1.84,17,50,34,17,0,34,84,0,33,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1479052800,Nov 13 2016 - 4:00pm,complete,70000,Egypt,Ghana,N/A,2,2.00,1.67,2.00,1.38,2,0,2,1,1,0,"43,86","",4,7,0,0,2,0,0,0,0,2,3,12,2,6,1,6,23,12,44,56,0.00,0.00,0.00,0.00,1.67,17,50,34,17,0,34,50,0,50,17.50,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
1479058200,Nov 13 2016 - 5:30pm,complete,30000,Guinea,Congo DR,N/A,2,2.00,2.33,1.13,2.13,1,2,3,1,1,0,"23","54,56",8,2,0,0,1,0,0,0,1,0,20,7,6,3,14,4,14,13,71,29,0.00,0.00,0.00,0.00,3.00,34,84,50,50,17,50,84,67,84,11.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 28 Septembre
1504184400,Aug 31 2017 - 1:00pm,complete,30000,Uganda,Egypt,N/A,3,2.50,2.25,1.88,2.00,1,0,1,0,0,0,"51","",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.88,13,50,38,13,0,38,75,0,38,11.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandela National Stadium
1504198800,Aug 31 2017 - 5:00pm,complete,13750,Guinea,Libya,N/A,3,1.50,1.50,1.13,1.25,3,2,5,2,2,0,"7,23,90'3","87,88",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,63,38,25,0,25,63,50,88,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 28 Septembre
1504279800,Sep 01 2017 - 3:30pm,complete,30000,Ghana,Congo,N/A,3,1.25,1.50,1.38,1.00,1,1,2,1,0,1,"86","18",6,1,0,0,4,0,0,0,1,3,11,4,2,2,9,2,8,27,57,43,0.00,0.00,0.00,0.00,2.25,38,63,38,13,13,25,75,25,63,17.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Baba Yara Stadium
1504281600,Sep 01 2017 - 4:00pm,complete,31500,Nigeria,Cameroon,N/A,3,2.50,1.50,2.25,1.38,4,0,4,2,2,0,"29,42,55,76","",3,7,1,0,2,0,1,0,2,0,6,11,2,7,4,4,13,26,44,56,0.00,0.00,0.00,0.00,2.00,50,75,38,13,0,63,63,25,38,7.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Akwa Ibom Stadium
1504290600,Sep 01 2017 - 6:30pm,complete,3000,Cape Verde Islands,South Africa,N/A,3,0.75,2.33,1.13,1.25,2,1,3,3,2,1,"33,38","14",2,2,1,0,3,1,0,1,0,4,3,8,3,2,0,6,15,10,51,49,0.00,0.00,0.00,0.00,2.04,34,71,17,17,0,29,67,17,75,6.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Cabo Verde
1504296000,Sep 01 2017 - 8:00pm,complete,30000,Tunisia,Congo DR,N/A,3,3.00,2.50,2.50,2.13,2,1,3,2,1,1,"18,47","43",4,1,3,0,2,0,3,0,1,1,12,6,4,3,8,3,31,18,58,42,0.00,0.00,0.00,0.00,3.13,63,88,75,38,13,38,63,88,100,9.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique de Radès
1504296000,Sep 01 2017 - 8:00pm,complete,42000,Morocco,Mali,N/A,3,1.25,1.00,1.88,0.88,6,0,6,2,2,0,"19,27,61,72,86,88","",3,5,1,0,5,2,0,1,3,4,6,2,4,0,2,2,13,24,65,35,0.00,0.00,0.00,0.00,1.50,25,50,25,13,0,38,63,0,25,12.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1504357200,Sep 02 2017 - 1:00pm,complete,51000,Zambia,Algeria,N/A,3,1.75,1.25,1.75,0.75,3,1,4,2,2,0,"6,33,89","55",5,5,2,1,4,0,1,2,1,3,12,14,2,6,10,8,10,11,51,49,0.00,0.00,0.00,0.00,3.13,63,88,50,38,13,63,88,50,63,10.67,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,National Heroes Stadium
1504368000,Sep 02 2017 - 4:00pm,complete,20000,Gabon,Ivory Coast,N/A,3,1.25,2.50,1.13,1.75,0,3,3,0,0,0,"","53,77,83",1,10,0,0,1,0,0,0,1,0,7,13,4,5,3,8,15,12,47,53,0.00,0.00,0.00,0.00,1.25,13,25,25,13,0,25,50,0,25,10.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Angondjé (Libreville)
1504382400,Sep 02 2017 - 8:00pm,complete,40000,Senegal,Burkina,N/A,3,2.33,1.75,2.25,1.50,0,0,0,0,0,0,"","",4,5,2,1,4,0,1,2,2,2,9,8,4,4,5,4,17,16,58,42,0.00,0.00,0.00,0.00,2.63,42,100,46,17,0,13,88,59,88,13.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Léopold Sédar Senghor
1504544400,Sep 04 2017 - 5:00pm,complete,38136,Cameroon,Nigeria,N/A,4,1.20,2.60,1.38,2.25,1,1,2,1,0,1,"75","30",5,6,2,0,2,0,0,2,0,2,5,3,3,0,2,3,20,19,57,43,0.00,0.00,0.00,0.00,2.40,40,80,50,30,0,70,70,40,50,8.08,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisport Ahmadou Ahidjo
1504551600,Sep 04 2017 - 7:00pm,complete,1500,Libya,Guinea,N/A,4,1.20,1.80,1.25,1.13,1,0,1,1,1,0,"36","",6,8,6,1,4,0,2,5,2,2,8,5,3,3,5,2,11,21,37,63,0.00,0.00,0.00,0.00,2.80,40,70,50,40,20,40,70,60,90,13.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Ben Jannet
1504621800,Sep 05 2017 - 2:30pm,complete,14379,Congo,Ghana,N/A,4,1.40,1.20,1.00,1.38,1,5,6,4,1,3,"43","23,26,45'2,69,85",6,1,0,0,3,0,0,0,0,3,13,7,7,3,6,4,9,15,55,45,0.00,0.00,0.00,0.00,2.20,50,70,30,10,10,20,80,20,70,13.66,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l’Unité (Brazzaville)
1504630800,Sep 05 2017 - 5:00pm,complete,16822,South Africa,Cape Verde Islands,N/A,4,1.75,1.20,1.25,1.13,1,2,3,0,0,0,"89","52,67",4,4,2,0,2,0,0,2,1,1,16,12,7,4,9,8,18,20,63,37,0.00,0.00,0.00,0.00,2.25,48,78,35,13,0,45,75,13,58,5.33,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Moses Mabhida Stadium (Durban)
1504632600,Sep 05 2017 - 5:30pm,complete,80000,Congo DR,Tunisia,N/A,4,2.00,3.00,2.13,2.50,2,2,4,1,1,0,"9,47","77,79",4,6,1,0,1,0,0,1,0,1,7,13,3,5,4,8,7,18,44,56,0.00,0.00,0.00,0.00,3.10,70,90,80,30,10,50,70,70,100,7.75,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1504632600,Sep 05 2017 - 5:30pm,complete,12948,Ivory Coast,Gabon,N/A,4,2.60,1.00,1.75,1.13,1,2,3,2,0,2,"58","19,29",16,3,2,0,1,1,1,1,2,0,20,6,12,3,8,3,18,11,69,31,0.00,0.00,0.00,0.00,1.60,10,40,40,10,0,20,40,20,40,10.33,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Bouaké (Stade de la Paix) (Bouaké)
1504634400,Sep 05 2017 - 6:00pm,complete,35000,Burkina,Senegal,N/A,4,1.60,2.00,1.50,2.25,2,2,4,2,1,1,"9,89","27,75",3,6,1,1,1,0,2,0,0,1,6,6,2,4,4,2,13,15,48,52,0.00,0.00,0.00,0.00,2.03,33,78,35,13,0,10,68,45,68,11.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 4 Août
1504634400,Sep 05 2017 - 6:00pm,complete,60000,Egypt,Uganda,N/A,4,1.80,2.60,2.00,1.88,1,0,1,1,1,0,"6","",4,3,0,0,2,0,0,0,0,2,6,7,2,3,4,4,19,7,57,43,0.00,0.00,0.00,0.00,1.70,10,40,30,10,0,30,60,0,50,11.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
